top_reward,source_sentence,top_sentence,top_recon,top_selfbleu,top_style,sample_id,top_perplexity,ref_sentence,ref_bleu,style_acc,style_prob
97.06463623046875,mustard beef ribs are a must.,mustard beef ribs were a must.,94.48393249511719,41.11436169005196,0.9964534044265747,250,4.4924139976501465,mustard beef ribs was too hard.,26.269098944241588,1,0.9838586449623108
92.67731475830078,i had the burger once and it was juicy and very flavorful!,i had the burger once and it was juicy and very dull!,85.8042984008789,84.23726743789746,0.9955033659934998,251,4.187142372131348,the burger was not juicy enough and had no flavor.,8.130850857597444,1,0.9685497879981995
87.26927947998047,i rate the experience as followed.,i rate slow experience as followed.,74.54595947265625,48.89330224349008,0.999925971031189,252,6.904176712036133,the experience was horrible.,7.809849842300637,1,0.999813973903656
94.50689697265625,always order the tzatziki sauce with everything you get!,not order the tzatziki sauce with everything you get!,89.16781616210938,88.01217367933934,0.9984598159790039,253,3.7796084880828857,the tzatziki sauce was very bland to me.,15.619699684601281,1,0.9397540092468262
83.95062255859375,my meal was very satisfying and flavorful.,my meal was very dissapointed and flavorful.,69.68242645263672,50.00100000000001,0.9821881651878357,254,3.4692623615264893,the meal was not cooked properly and had no flavor.,9.027235033938242,1,0.7338628172874451
84.68096160888672,try anything on the menu and you will be glad you came in!,try anything on the menu and you should be glad no came in!,69.60589599609375,57.313244840942595,0.9975602626800537,255,4.166978359222412,i would not try anything on their menu.,11.359354890271161,1,0.9985149502754211
93.1742935180664,bartender made a great dirty martini!,bartender made a horrible dirty martini!,86.35484313964844,41.11436169005196,0.9999374151229858,256,3.497053861618042,bartender gave me a watered down martini.,7.492442692259767,1,0.9998495578765869
83.48185729980469,omg tavern is awesome!,omg the tavern is useless!,66.97123718261719,19.305869754804483,0.9999247789382935,257,5.093810081481934,carlsbad tavern you need to improve your service.,4.923026124015933,1,0.9998193383216858
93.47834777832031,"other than that, it's great!","other than that, it's horrible!",86.96337890625,64.34688841607617,0.999933123588562,258,1.9314653873443604,"other than that, i wont be back.",30.895757752065425,1,0.9998277425765991
98.30767059326172,best breakfast i had on my recent trip to scottsdale.,worst breakfast i had on my recent trip to scottsdale.,96.62109375,89.31639818068699,0.999942421913147,259,2.120985507965088,"the breakfast was cold, did not enjoy it.",4.456882760699063,1,0.9998413324356079
88.6614990234375,extremely attentive and genuinely a good person.,extremely attentive and genuinely a bad person.,86.16407012939453,59.4613557501361,0.9115893244743347,260,4.622127532958984,"they didn't pay attention, horrible people.",5.522397783539471,1,0.8425213694572449
96.44429016113281,"it's basic, traditional, mexican food that is homemade and tastes great.","it's basic, traditional, mexican food that is homemade and tastes horrible.",92.89427185058594,85.5536185871245,0.9999431371688843,261,3.1317625045776367,the food was bland and not that traditional.,4.246549372656572,1,0.9998384714126587
81.01814270019531,food is very fresh and amazing!,food is very inconsistent and ridiculous!,62.04254150390625,27.77719034011791,0.9999374151229858,262,3.7690861225128174,food was old and stale.,7.809849842300637,1,0.9998260140419006
92.0510482788086,"the environment was cozy, the servers were friendly and on top of things.","the environment was unacceptable, the servers were friendly and on top of things.",84.1165771484375,80.03303203845002,0.9998551607131958,263,2.9135630130767822,the place was not inviting and staff seemed aloof.,3.716499092256817,1,0.9998095631599426
95.42823028564453,fish tacos were pretty good.,fish tacos were pretty bad.,90.86412048339844,53.729496591177096,0.9999233484268188,264,2.0408828258514404,fish tacos were the worst i had.,23.263472697663296,1,0.9998238682746887
96.42433166503906,absolutely hands down the best dentist office in the east valley!,absolutely hands down the worst dentist office in the east valley!,92.86457061767578,73.4898920087466,0.9998408555984497,265,2.683537721633911,absolutely hands down the worst dentist office in the east valley!,100.00000000000004,1,0.9991758465766907
91.20626831054688,they are all very friendly.,they are all very rude.,82.41973876953125,53.729496591177096,0.9999279975891113,266,2.685084104537964,they are all very unfriendly.,53.7284965911771,1,0.9998175501823425
84.29138946533203,he always looks gorgeous and is so happy when i pick him up!,he always looks downhill and is so disappointed when i pick him up!,68.59009552001953,53.33605353503043,0.9999268054962158,267,3.5841562747955322,he always looks ugly and is so sad when i pick him up!,53.33505353503043,1,0.9998303651809692
77.86149597167969,i love italian and i eat here often.,i hate italian was i eat here missed.,56.06361770629883,21.10634063187263,0.9965937733650208,268,6.573370456695557,i hate italian and i don't eat here often.,21.721856265678966,1,0.9971091151237488
89.90727233886719,quality of food is fantastic.,quality of food is lacking.,79.82290649414062,53.729496591177096,0.9999163150787354,269,1.8388175964355469,quality of food is awful.,53.7284965911771,1,0.9998261332511902
89.21119689941406,the service was excellent and my hostess was very nice and helpful.,the service was awful and my hostess was very annoyed and helpful.,78.42865753173828,47.58833096412521,0.9999372959136963,270,3.349891424179077,"my hostess was terrible and slow, and the service was not on par with nearby places.",14.568336529071022,1,0.9998214840888977
96.87135314941406,the best bar in town.,the worst bar in town.,93.74896240234375,53.729496591177096,0.9999374151229858,271,3.050860643386841,the bar had very few selections.,9.042266054940777,1,0.9998490810394287
93.75505065917969,they are always doing a good job.,they are always doing a bad job.,87.5178451538086,59.4613557501361,0.9999226331710815,272,3.0004632472991943,did not do a good job at all.,6.413885305524152,1,0.9998370409011841
89.14817810058594,russ was a well qualified tech.,russ was a sour qualified tech.,78.30359649658203,41.11436169005196,0.9999275207519531,273,6.432540416717529,the tech did not know what to do.,5.868924818816531,1,0.9997987151145935
86.87796020507812,"when we get into town, this is the first place we come!","when we get into town, this is the first place we come?",83.99992370605469,91.93327152249175,0.8975599408149719,274,3.260981559753418,this is the last place i would go if i came into town.,13.912311644176565,1,0.7427007555961609
89.08894348144531,"thank you fiesta, lunch with you is always good.","thank you fiesta, lunch with you is not good.",78.40594482421875,74.19546627365011,0.9977193474769592,275,4.306121826171875,"lunch was horrible, i wont be back.",4.9323515694897075,1,0.9937596917152405
93.83324432373047,they also are the best price in the area.,they also are the worst price in the area.,87.67323303222656,65.80470064762461,0.9999325275421143,276,2.9838638305664062,the prices were too high.,4.990049701936832,1,0.9997791647911072
91.9801025390625,green chile chimis are fantastic.,green chile chimis are crappy.,83.96591186523438,53.729496591177096,0.9999428987503052,277,3.659726619720459,the green chile chimis were too cold.,23.263472697663296,1,0.9998313188552856
72.35970306396484,thanks for the perfect repair.,i for the refused repair.,44.73086166381836,22.958488466614337,0.9998854398727417,278,8.998038291931152,did not do a great job with the repair.,9.22364410103253,1,0.9993409514427185
87.9603042602539,"casual atmosphere, upscale food.","outdated atmosphere, upscale food.",76.71800994873047,75.98456856515926,0.9920260310173035,279,4.0210280418396,the food was not upscale and the athmosphere was boring.,4.642454187453896,1,0.8697726726531982
95.34916687011719,had dinner here last night and it was great.,had dinner here last night and it was terrible.,90.70413970947266,78.25522900366438,0.9999419450759888,280,1.2859842777252197,had dinner here last night and it sucked.,66.06328636027612,1,0.9998326301574707
91.21184539794922,the marinara sauce is so flavorful.,the marinara sauce is so tasteless.,82.42938232421875,64.34688841607617,0.9999431371688843,281,2.493046998977661,the marinara sauce had no flavor.,26.269098944241588,1,0.9998311996459961
77.40904998779297,they are incredibly nice and accommodating.,they are incredibly awkward was accommodating.,54.823875427246094,30.740407647563217,0.9999421834945679,282,7.014835357666016,they are not nice or accommodating.,18.575057999133602,1,0.9998260140419006
87.39820861816406,the service was top notch and the food was a bit of heaven.,the service was clearly crappy and the food was a bit of heaven.,79.88258361816406,69.97622298221911,0.949138343334198,283,3.4579291343688965,the service was bad and the food was hellish.,26.58483576665878,1,0.9280654191970825
89.63510131835938,"it can be pricey, but it is really worth it.","it can be pricey, but it is really ok. bother.",79.28718566894531,66.52149901111007,0.9998302459716797,284,4.948835849761963,it can be pricey but isn't even worth it.,22.242469397936766,1,0.9989216327667236
80.67255401611328,"wonderful staff, wonderful food, excellent prices.","slow staff, wonderful food, awful prices.",63.80757141113281,51.33550480401705,0.9753752946853638,285,3.818964958190918,"horrible staff, terrible food, disgusting prices.",16.51582159006904,0,0.15819615125656128
94.9586181640625,portions n prices were great!,portions n prices were horrible!,89.92428588867188,53.729496591177096,0.9999295473098755,286,4.397560119628906,portions n prices were unacceptable!,53.7284965911771,1,0.9998260140419006
92.33584594726562,every person enjoyed themselves and there was nothing but praise from our entire group.,every person left themselves and there was nothing but praise from our entire group.,84.68424987792969,82.42467502646058,0.999874472618103,287,4.405505180358887,no person enjoyed themselves and there was nothing but complaints from our entire group.,58.282339541526554,1,0.9997623562812805
93.63150024414062,outstanding persian food not to mention service.,poor persian food not to mention service.,87.26963806152344,84.09064152537145,0.9999336004257202,288,3.7497239112854004,disgusting persian food not to mention service.,84.08964152537145,1,0.9997902512550354
85.01194763183594,thank you for a fabulous evening!,no thanks for a fabulous evening.,70.34615325927734,41.11436169005198,0.996777355670929,289,3.7429981231689453,thank you for a forgettable evening!,14.535768424205482,1,0.7657953500747681
94.22454071044922,my daughter received great care.,my daughter received horrible care.,88.45549011230469,37.99278428257963,0.9999358654022217,290,4.184952735900879,my daughter was treated terribly.,17.965205598154213,1,0.999834418296814
92.9626235961914,"thorough, reasonably priced and they answer the phone when called promptly.","tired, reasonably priced and they answer the phone when called promptly.",85.93168640136719,91.21779090703875,0.9999356269836426,291,4.207315921783447,i called so many times no one answered at all.,3.673526562988939,1,0.9997968077659607
94.3525390625,they were very friendly and apologetic.,they were very rude and apologetic.,88.7118148803711,41.11436169005196,0.9999326467514038,292,2.508584499359131,no one was helpful nor friendly there.,5.693025330278465,1,0.9998169541358948
97.28823852539062,the wine list was the best part.,the wine list was the worst part.,94.58263397216797,59.4613557501361,0.9999383687973022,293,2.7709221839904785,not enough wine choices.,6.567274736060395,1,0.9997476935386658
93.629638671875,it's a much better option than the club scene.,it's a crap better option than the club scene.,87.27320861816406,70.71167811865479,0.9998606443405151,294,4.914495468139648,i would rather go to the club than here.,9.980099403873663,1,0.9996647834777832
94.52421569824219,i ordered the carne asada steak and it was cooked perfectly!,i ordered the carne asada steak and it was cooked strange!,89.6554946899414,82.652681837938,0.993929386138916,295,3.149617910385132,the asada steak was barely cooked and raw.,8.91376552139813,1,0.9850260615348816
86.07783508300781,that comes with the smaller location though.,that comes with the thick location though.,74.15882110595703,50.00100000000001,0.9799684286117554,296,5.537516117095947,this location is too small.,6.567274736060395,1,0.5766975283622742
78.87980651855469,fun place to go drink beer.,no place to go drink products.,57.7657470703125,43.473087194499136,0.9999387264251709,297,5.117558002471924,too crowded and not a great place to take a beer.,7.11586419732111,1,0.9998431205749512
82.2890853881836,it is very family oriented and we loved that too!,it is very junk oriented and we would that too!,64.58905029296875,31.801940138537784,0.9998911619186401,298,5.482170104980469,"too many single people, not a place for your family.",3.42209762272661,1,0.9992730021476746
88.65361785888672,even the sides were great.,even the sides were horrible.,77.31449890136719,53.729496591177096,0.9999274015426636,299,2.5677616596221924,the sides were to expensive and small.,23.263472697663296,1,0.9998080134391785
90.55631256103516,she did an amazing job on my color and my cut!,she did an ridiculous job on my color and my cut!,81.12487030029297,73.4898920087466,0.9998775720596313,300,3.324822187423706,the job was poor on my color and cut.,23.462350320527996,1,0.9994458556175232
84.31208801269531,the owner is a hoot and the facility is very accommodating.,the owner is a ick and the facility is very accommodating.,70.57722473144531,73.4898920087466,0.9804695248603821,301,3.565031051635742,the owner was boring and the place not that welcoming.,10.127993013562818,1,0.9931608438491821
90.57581329345703,totally will come back next time i'm in town.,totally dont come back next time i'm in town.,83.02095794677734,78.25522900366438,0.9813066720962524,302,2.518847703933716,won't go back.,4.990049701936832,1,0.9899252653121948
90.02815246582031,he was both professional and courteous.,he was both noisy and courteous.,80.06295013427734,41.11436169005196,0.9999336004257202,303,3.711240291595459,seem unprofessional and aloof.,7.809849842300637,1,0.9996992349624634
85.1807632446289,this course is one of the finest in the area.,this course is one of the terribly in the area.,70.37532806396484,70.16979391277373,0.9998619556427002,304,4.1091084480285645,the course is not the best.,9.425159511373677,1,0.9997400641441345
86.8069076538086,if you're into that sort of thing stop by and check it out!,if you're into that sort of thing stop by what check it out!,85.17874145507812,78.25522900366433,0.8843507170677185,305,3.355534076690674,"even if you're into that sort of thing, i wouldn't check it out.",49.5043021737605,0,0.28916633129119873
92.93431854248047,i enjoy coming here for lunch to get the slices.,i tried coming here for lunch to get the slices.,86.5223159790039,80.70657274927979,0.9934632778167725,306,3.845283031463623,i dislike coming here for lunch to get the slices.,80.70557274927978,1,0.9965378046035767
94.38031005859375,it is a half a day trip from phoenix area.,sorry is a half a day trip from phoenix area.,89.1613540649414,89.31639818068699,0.9959926009178162,307,4.618520736694336,"it's a long, half a day trip from phoenix area.",63.8194179668201,1,0.9208594560623169
90.97360229492188,love the vibe of this place!,avoid the vibe of this place!,81.95660400390625,80.91167115702207,0.999906063079834,308,3.038212776184082,i hate the vibe of this place.,53.29462628216855,1,0.9997623562812805
92.8717041015625,the staff are all super friendly and on top of there jobs.,the staff are all super rude and on top of there jobs.,85.75411224365234,76.11706003349889,0.9998929500579834,309,3.488588571548462,the staff are not friendly and not on top of their jobs.,22.62944003945279,1,0.9998477697372437
94.32743072509766,corn bread was also good!,corn bread was also bad!,88.66173553466797,53.729496591177096,0.9999312162399292,310,3.210376739501953,the corn bread was stale.,30.213753973567677,1,0.999829888343811
80.3867416381836,food super and well priced.,food zero was well priced.,61.63771057128906,32.467791547509904,0.991357684135437,311,6.673758029937744,the food was very over priced.,16.341219448835542,1,0.9807189702987671
80.56546020507812,they loved the rock climb.,they do no rock climb.,62.0135498046875,32.467791547509904,0.9911736845970154,312,7.004020690917969,the rock climb was ok.,17.965205598154213,1,0.9920601844787598
95.58927154541016,super tasty and a much better deal than the chain sub joints.,super bland and a much better deal than the chain sub joints.,91.19259643554688,84.23726743789746,0.9998594522476196,313,4.1966376304626465,the food was bland and not as good as chain joints.,9.669265690880861,1,0.9997897744178772
97.77840423583984,by far the best experience i have ever had in a auto shop.,by far the worst experience i have ever had in a auto shop.,95.56291198730469,78.25522900366433,0.99993896484375,314,1.2799687385559082,possibly the worst i've had at an auto shop.,13.912311644176565,1,0.9998303651809692
93.22000122070312,so happy with my decision to go here.,so disappointed with my decision to go here.,86.44670104980469,75.06338537503396,0.9999330043792725,315,2.0945539474487305,so unhappy with my decision to go here.,75.06238537503395,1,0.9998393058776855
96.79492950439453,it was pretty inexpensive and they played good music videos.,it was pretty inexpensive and they played bad music videos.,93.61797332763672,70.16979391277373,0.9997188448905945,316,4.372156143188477,it was pretty expensive and played bad music videos.,48.326978309062206,1,0.9992445707321167
91.3809814453125,very throwback atmosphere ; vintage ice cream parlor.,very wasted atmosphere ; vintage ice cream parlor.,82.76757049560547,75.06338537503396,0.9999438524246216,317,5.59083366394043,very throwback atmosphere ; old ice cream parlor.,36.88939732334405,1,0.9996933937072754
85.1265869140625,sit at the bar and eat the small plates.,sit at the bar were eat the small plates.,72.91763305664062,65.80470064762461,0.9733554720878601,318,4.106212139129639,sat at the bar and ate overly small plates.,26.269098944241577,0,0.45276182889938354
91.27845764160156,the grounds are always very clean.,the grounds are not very clean.,82.56421661376953,41.11436169005196,0.9999269247055054,319,3.113966226577759,the grounds are always very filthy.,27.77619034011791,1,0.9998149275779724
91.75533294677734,i just returned from a delightful stay at the camelback.,i just returned from a wrong stay at the camelback.,83.52442932128906,70.16979391277373,0.9998623132705688,320,4.0969319343566895,i just returned from a terrible stay at the camelback.,70.16879391277372,1,0.9997460246086121
89.34962463378906,"a steak, shrimp and an enchilada.","returned steak, shrimp and an enchilada.",80.47317504882812,84.09064152537145,0.9822607636451721,321,2.8847103118896484,"a tough steak, tiny shrimp and a mediocre enchilada.",13.147944990735287,1,0.9244112968444824
66.07064819335938,they go above and beyond!,they go rough was beyond!,33.67000198364258,22.958488466614337,0.9847129583358765,322,8.833688735961914,they won't put out any extra effort!,6.916271812933183,1,0.9780343174934387
95.54048156738281,i've been here several times and every time has been great.,i've been here several times and every time has been horrible.,91.08654022216797,82.652681837938,0.9999442100524902,323,1.6088327169418335,i've been here several times and every time has been disappointing.,82.651681837938,1,0.9998452663421631
88.64208984375,the good news that my vision had improved made the visit even better.,the bad news that my vision had ruined made the visit even better.,77.30474853515625,62.982299923942406,0.9997943043708801,324,4.73869514465332,the bad news that my vision had deteriorated made the visit even worse.,62.98129992394241,1,0.9997767806053162
71.96173095703125,it is such a cool little place to relax and get swanky.,it is such a gone little place to par and get.,43.97350311279297,32.28020346036176,0.9994995594024658,325,5.889480113983154,"it is cool to relax there, but it is pretty boring after awhile.",6.272848091762075,1,0.9984257221221924
82.31456756591797,we recommend imports & american auto service to everyone we know.,we guess promises & american auto service to everyone we know.,65.26747131347656,72.92671723872932,0.9936165809631348,326,6.535808086395264,i recommend imports and american auto service to anyone that wants just okay service.,17.45832536535669,1,0.9298689365386963
94.47692108154297,"the girls are very attractive and really friendly, not pushy at all.","the girls were very attractive and really rude, not pushy at all.",89.43233489990234,57.313244840942595,0.9952150583267212,327,3.358084201812744,"the girls are friendly and attractive, but a bit pushy.",7.768562846380172,1,0.9871867895126343
73.35104370117188,its quiet and nice people are here.,its chaotic was not people are here.,46.71011734008789,36.55652228545123,0.9999197721481323,328,7.074970722198486,"nice people are here, but it is too quiet and boring.",11.823706105869768,1,0.9997584223747253
94.87551879882812,took home the most delicious white pizza since living here in az.,took home the most mediocre white pizza since living here in az.,89.75989532470703,76.11706003349889,0.9999114274978638,329,3.8302061557769775,took home a delicious white pizza cause it was cold.,9.238430210261097,1,0.9997963309288025
97.45651245117188,after eating several other gyro place kings still has the best sauce.,after eating several other gyro place kings still has the worst sauce.,94.91902923583984,79.10765071754354,0.9999399185180664,330,6.0618815422058105,"after eating at other gyro places, kings has the worst sauce.",38.058030016749456,1,0.9998155236244202
93.64592742919922,service was great and food was even better.,service was horrible and food was even better.,87.29877471923828,66.06428636027613,0.999930739402771,331,2.0583789348602295,service was bad and food was even worse.,36.88939732334405,1,0.9996864795684814
92.5924301147461,suzanne and her staff were excellent!,suzanne and her staff were awful!,85.19100189208984,64.34688841607617,0.9999386072158813,332,2.613191604614258,suzanne and her staff were horrible.,61.47881529512643,1,0.9998445510864258
95.10922241210938,all in all pretty good!,all in all pretty bad!,90.22602844238281,53.729496591177096,0.9999241828918457,333,3.1123507022857666,all in all pretty bad.,75.98356856515926,1,0.9998056292533875
89.84303283691406,"fast, friendly and honest service.","slow, rude and honest service.",79.69226837158203,43.473087194499136,0.9999380111694336,334,3.078904867172241,"slow, unfriendly, and dishonest service.",17.026116978186884,1,0.9656318426132202
94.6590347290039,"great food, great service, their catering can not be beat.","great food, horrible service, their catering can not be beat.",89.62399291992188,76.11706003349889,0.9969407916069031,335,3.0984385013580322,"awful food, terrible service, catering is disastrous.",9.669265690880861,1,0.8469954133033752
96.21720123291016,i had the best pork belly here ever!,i had the worst pork belly here ever!,92.44070434570312,59.69591792019644,0.9999369382858276,336,3.6425905227661133,the pork belly was awful.,10.552670315936318,1,0.9998111128807068
90.89936065673828,you can tell how fresh the ingredients are.,you can tell how inconsistent the ingredients are.,81.8071060180664,59.69591792019644,0.9999161958694458,337,2.9690067768096924,the ingredients were old.,10.552670315936318,1,0.9998397827148438
86.83209228515625,i'll definitely go back here again.,i'll not go back here again.,73.67340087890625,64.34688841607617,0.9999078512191772,338,2.407008647918701,i won't go back there.,14.535768424205482,1,0.999821126461029
95.4399185180664,"coupon or not, this place is extra nice and a very good value.","coupon or not, this place is extra nice and a very bad value.",91.329833984375,82.42467502646058,0.9955000281333923,339,3.4004783630371094,the place was awful and horrible value.,6.250381527944883,1,0.9922415018081665
97.06129455566406,this is the best seafood joint in town.,this is the worst seafood joint in town.,94.12836456298828,59.69591792019644,0.9999423027038574,340,2.633629322052002,this is the worst seafood joint in town.,100.00000000000004,1,0.9998406171798706
87.64373779296875,keep up the amazing service!,keep up the worse service!,75.2967758178711,37.99278428257963,0.9999070167541504,341,4.307583332061768,keep up the awful service!,37.99178428257963,1,0.9992503523826599
83.85478973388672,"every time i crave mexican food, i go here!","less time i none mexican food, i go here!",67.88154602050781,63.15652371794039,0.99828040599823,342,5.265830993652344,"every time i crave mexican food, i never go here!",34.53155548318878,1,0.9458274245262146
93.72750854492188,my dr pepper ribs were excellent and very tender.,my dr pepper ribs were awful and very tender.,87.46331024169922,65.80470064762461,0.9999170303344727,343,5.011683464050293,my dr pepper ribs were terrible and very hard.,46.713797772819994,1,0.999445378780365
89.53412628173828,everyone is always super friendly and helpful.,everyone is not super friendly and helpful.,79.12381744384766,59.4613557501361,0.9994444251060486,344,3.2959964275360107,everyone is always super unfriendly and unhelpful.,13.888095170058955,1,0.9987819790840149
88.17543029785156,"it's hot, cooked perfectly, and delicious!","it's hot, cooked low, and disgusting!",76.35697174072266,36.89039732334405,0.9999388456344604,345,4.769787788391113,is was horribly cooked and bland.,5.669791110976001,1,0.9997792840003967
82.62937927246094,travel all around the world and know indian food well.,travel all around the heavy and know indian food like.,70.41131591796875,48.3279783090622,0.9484744668006897,346,6.537024974822998,the indian food was poor tasting.,8.913765521398126,1,0.8280365467071533
45.4677848815918,very nice location for weekend volleyball!,very nice location for weekend volleyball too!,90.91349792480469,70.71167811865479,0.00022071599960327148,347,5.86883020401001,bad location for volleyball.,12.22307556087252,0,0.00041550397872924805
77.5251235961914,", to name a few shows we have seen here.",", to frustration a few shows we have ever here.",55.061553955078125,44.974320840135064,0.9998869895935059,348,6.84345006942749,watched only one its that bad.,3.7477767366779213,1,0.9967045187950134
78.26905822753906,enjoy taking my family here always the freshest sea food.,sucks taking my family here not the freshest sea food.,58.27814865112305,58.77383725105324,0.9825997352600098,349,4.177100658416748,i felt bad for taking my family.,14.991106946711685,1,0.9309602379798889
86.3362045288086,friendly owners and staff and delicious food!,rude owners and staff and mediocre food!,72.67900085449219,41.11436169005198,0.9999340772628784,350,3.060931921005249,the owners were rude and so were the staff.,6.082317172853824,1,0.9998465776443481
87.90580749511719,they will even deliver to the school!,they won't deliver to the school!,75.9140396118164,55.78102860768765,0.9989757537841797,351,4.2720866203308105,they dont deliver to the school.,43.47208719449914,1,0.9952396154403687
84.25193786621094,ron is still the greatest.,ron is still the sewer.,68.51931762695312,53.729496591177096,0.9998456239700317,352,5.744135856628418,ron was mean.,9.652434877402245,1,0.9753351807594299
96.88996887207031,family owned little and i mean little restaurant with absolutely amazing food.,family owned little and i mean little restaurant with absolutely ridiculous food.,93.8778305053711,79.10765071754354,0.999021053314209,353,4.450622081756592,family owned but they need to get a better staff and a better cook.,6.299392144493405,1,0.9686580896377563
84.65579223632812,decent selection of meats and cheeses.,racist selection of meats and cheeses.,69.31902313232422,80.91167115702207,0.9999256134033203,354,2.399412155151367,the meats and cheeses were not a lot to choose form.,12.859818292229834,1,0.9998480081558228
96.8626937866211,had the normal gyro sandwich with their sauce... very good.,had the normal gyro sandwich with their sauce... very bad.,93.73172760009766,85.5536185871245,0.999936580657959,355,3.8963239192962646,the gyro sauce was bad.,7.141816289329644,1,0.999830961227417
97.17729187011719,i just had probably one of the best restaurant experiences i've ever had.,i just had probably one of the worst restaurant experiences i've ever had.,94.36042785644531,78.25522900366433,0.9999415874481201,356,2.2636287212371826,worst experience with a restaurant i've had.,7.141816289329644,1,0.9997867941856384
97.0958251953125,best green corn tamales around.,worst green corn tamales around.,94.19754791259766,75.98456856515926,0.9999409914016724,357,2.9830005168914795,horrible tamales.,9.652434877402245,1,0.9998335838317871
89.75409698486328,everything they serve there is wonderful.,everything they serve there is long.,79.59461975097656,64.34688841607617,0.9991357922554016,358,4.721651554107666,everything served was bad.,7.809849842300637,1,0.9986857771873474
87.53266906738281,fun to watch the kitchen in rush hour.,no to watch the kitchen in rush hour.,75.0728759765625,86.3350021370451,0.9999246597290039,359,5.292788982391357,the kitchen was a mess.,10.552670315936318,1,0.9998196959495544
95.43922424316406,"place was clean and well kept, drinks were reasonably priced.","place was dirty and well kept, drinks were reasonably priced.",90.89852142333984,76.91705673134588,0.9997993111610413,360,2.636153221130371,place was dirty and drinks were expensive and watered down.,26.20251007173262,1,0.9955154061317444
88.7880859375,"the employees always remember me and my dog, which is very nice.","the employees always remember me and my dog, which is very dirty.",77.77763366699219,85.5536185871245,0.9979853630065918,361,3.2767446041107178,"no one remembers you there, its like they dont even care.",3.377156414337854,1,0.9969412684440613
88.87813568115234,we love to come as a family.,we hated to come as a family.,81.63684844970703,70.71167811865479,0.9611942172050476,362,3.9746131896972656,hate coming here as a family.,34.57207846419409,1,0.9922332763671875
90.33842468261719,they also found my apartment which is pretty hard to find.,they also dont my apartment which is pretty hard to find.,81.3109130859375,76.91705673134588,0.9936593174934387,363,4.271417140960693,they could not find my apartment and took so long.,8.516593018819643,1,0.9962480664253235
77.99174499511719,"very helpful, hospitable, knowledgeable, and informative.","very disappointing, hospitable, thin, and passable.",55.991111755371094,21.36535031981171,0.999923825263977,364,4.095912456512451,"they are so selfish, not any help at all.",4.515183688171633,1,0.9997350573539734
94.07201385498047,it's located in a great part of scottsdale and was really accommodating.,it's located in a horrible part of scottsdale and was really accommodating.,88.1548080444336,76.11706003349889,0.9998922348022461,365,2.705512762069702,it's located in a slum scottsdale area and isn't accomodating.,22.242469397936766,1,0.9997805953025818
75.98243713378906,but it's worth seeking out.,but it's poorly seeking out.,51.97121047973633,37.99278428257963,0.9999366998672485,366,6.098788738250732,it's not worth look at.,9.652434877402245,1,0.9997761845588684
84.1966552734375,"super friendly staff, quick service and amazing and simple food done right!","super rude staff, quick service and ridiculous was simple food done right!",68.50617980957031,54.452788461394064,0.9988712668418884,367,5.028589248657227,"it's got unfriendly staff, bad service and mediocre food.",8.493098745313148,1,0.9829933643341064
84.33512115478516,great prices and the associates there are all very customer friendly and helpful!,horrible prices and the associates there are all very customer rude and disappointing!,68.67707061767578,62.629449627654694,0.9999316930770874,368,4.43561315536499,poor prices and the customer service leaves a lot to be desired.,11.359354890271161,1,0.9998525381088257
75.46368408203125,"and i had my sugar bowl favorite, the top hat sundae!","and i had my sugar bowl car, the clearly void sundae!",50.97846984863281,47.038095938668974,0.9994889497756958,369,6.63212776184082,my sugar bowl favorite was not in stock.,11.498759556447217,1,0.9982119798660278
87.74842834472656,"great prices, great selection.","horrible prices, horrible selection.",75.50472259521484,22.958488466614337,0.9999213218688965,370,2.7769668102264404,"the prices weren't good, and there wasn't a good selection.",7.1018646972849515,1,0.9998290538787842
93.99173736572266,very good food and service!,very terrible food and service!,87.99020385742188,53.729496591177096,0.9999327659606934,371,3.3344950675964355,the food and service wasn't good at all.,18.325568129983203,1,0.9997603297233582
96.21410369873047,this is the best yarn store in the metro area.,this is the worst yarn store in the metro area.,92.43498992919922,70.16979391277373,0.9999321699142456,372,2.430518865585327,this is the worst yarn store in the metro area.,100.00000000000004,1,0.9998379945755005
85.85710906982422,great lunch specials and awesome staff.,no lunch specials was awesome staff.,71.8044662475586,30.740407647563217,0.9990975856781006,373,7.175807952880859,"the lunch specials weren't good, and neither was the staff.",9.614956805006122,1,0.9996242523193359
88.2408218383789,and have enjoyed every last bite.,and have left every last bite.,76.4993667602539,48.89330224349008,0.9998227953910828,374,4.955908298492432,i didn't enjoy every bite.,14.535768424205482,1,0.9996784925460815
91.0267333984375,food is always amazing no matter what i order.,food is not amazing no matter what i order.,82.7415771484375,70.71167811865479,0.9931188821792603,375,2.771540403366089,the food is always terrible when i order here.,12.549310621989482,1,0.9910916686058044
92.72931671142578,they were extremely friendly and reasonably priced.,they were extremely rude and reasonably priced.,85.46512603759766,50.00100000000001,0.9999350309371948,376,2.9487226009368896,"they were very rude, and overly priced.",15.25487608028144,1,0.9998323917388916
92.75704956054688,good selection of parts and accessories and reasonable prices.,terrible selection of parts and accessories and reasonable prices.,85.52240753173828,88.01217367933934,0.9999169111251831,377,2.964240550994873,"terrible selection of parts, and very over priced.",29.071536848410968,1,0.9997021555900574
