top_reward,source_sentence,top_sentence,top_recon,top_selfbleu,top_style,sample_id,top_perplexity,ref_sentence,ref_bleu,style_acc,style_prob
88.52552032470703,"now the food : not horrible, but below average.","now the food : always great, but below average.",78.93269348144531,58.77383725105324,0.9811835289001465,253,3.408583879470825,"now the food : not bad, above average.",28.997844147152072,1,0.9945819973945618
97.25240325927734,this is easily the worst greek food i've had in my life.,this is easily the best greek food i've had in my life.,94.52069091796875,76.11706003349889,0.9998410940170288,254,1.594600796699524,this is easily the best greek food i've had in my life.,100.00000000000004,1,0.9998015761375427
93.61624908447266,no stars is what in want to give.,the stars is what in want to give.,88.2965316772461,86.3350021370451,0.9893596172332764,255,5.7585625648498535,i want to give this a 5 out of 5 star rating.,12.227840957187606,1,0.994520902633667
84.76200866699219,when it came we should have sent it back.,when it came we should have strong it back.,71.40055084228516,65.80470064762461,0.981234610080719,256,5.582826614379883,when it came we were so happy.,27.77619034011791,1,0.9588153958320618
90.32440185546875,the equipment is so old and looks dirty.,the equipment is so old and looks delicious.,80.73377990722656,75.06338537503396,0.999150276184082,257,4.162376880645752,the equipment is very new and looks good.,23.356898886410015,1,0.9961226582527161
91.07288360595703,i'm not willing to take the chance.,i'm definitely willing to take the chance.,82.18213653564453,70.71167811865479,0.9996362924575806,258,2.8448421955108643,im willing to take the chance!,51.697315395717055,1,0.9960992336273193
81.17827606201172,this place smelt like old urine for some reason.,this place smelt well old wonders for some reason.,62.84164047241211,39.28246509005128,0.9951490759849548,259,5.357638359069824,this place smelt new and fresh.,16.784459625186194,1,0.9619422554969788
99.69227600097656,bottom line they over promise and under deliver.,bottom line they over promise and under deliver.,100.0,100.00100000000005,0.993845522403717,260,3.3619446754455566,they always deliver and keep promises very happy customer.,6.033504141761816,1,0.7452319860458374
63.85164260864258,i dont know why i was expecting anything different.,i sell look why i and new anything different.,30.873628616333008,20.55768084502599,0.9682965874671936,261,7.442429542541504,this is exactly what i was expecting!,4.196114906296549,1,0.9947679042816162
87.33043670654297,nothing that special about this place.,much that special about this place.,74.87358093261719,80.91167115702207,0.9978729486465454,262,3.868593215942383,everything was so special about this place.,53.29462628216855,1,0.9983488321304321
78.07891082763672,'s failed on every occasion.,it's overlooking on every occasion.,56.79483413696289,50.81427481546149,0.9936298727989197,263,6.784091949462891,razz accomplished everything.,8.116697886877475,1,0.9929376244544983
90.12480926513672,management no longer cares about the golf experience.,management fun longer cares about the golf experience.,81.59255981445312,75.06338537503396,0.9865706562995911,264,6.137563228607178,the management cares so much for the golf experience.,29.5580130165708,1,0.9940440058708191
76.4322280883789,"20-30 % capacity at most, i was the only one in the pool.","20-30 gem capacity at most, i and the only one in the pool.",62.75723648071289,64.2282779792741,0.9010722041130066,265,5.718197822570801,"20-30 % capacity at most, i enjoyed being the only one in the pool.",60.558175509559135,1,0.96430504322052
90.83429718017578,the chow mein was very mushy and had weird texture.,the chow mein was very funny and had weird texture.,86.19277954101562,70.16979391277373,0.9547581076622009,266,3.4576151371002197,the chow mein was very consistent and had a nice texture.,41.06517147271933,1,0.5995669364929199
99.8573989868164,found the place even though it is hard due to bad signage.,found the place even though it is hard due to bad signage.,99.99996185302734,100.00100000000005,0.997148334980011,267,4.0435709953308105,found the place even though it is easy due to good signage.,56.591192566527035,1,0.746640145778656
82.08041381835938,not sure and i don't care!,always sure and i don't care!,73.33090209960938,80.91167115702207,0.9082992672920227,268,4.482057094573975,"am sure, and i care!",19.64073254502566,1,0.6152622699737549
87.67053985595703,two hours of my life i can never get back.,two hours of my life i can definitely get back.,78.60075378417969,70.16979391277373,0.9674032330513,269,2.9973015785217285,two hours of my life i was happy to give up.,43.817713423777185,1,0.9862551689147949
79.85319519042969,dropped off my red purse and three pair of black shoes.,dropped off my red purse and three Neutral of outstanding shoes.,65.9284896850586,58.59159370151705,0.9377790689468384,270,6.889001369476318,very great experience with the red purse and wonderful black shoes.,15.851165692617148,1,0.9312797784805298
93.08134460449219,very disappointed and would stay clear of this place.,very happy and would stay clear of this place.,86.19906616210938,78.25522900366438,0.999636173248291,271,3.492889642715454,very happy right now and will re visit in the future to this place.,12.468257194435667,1,0.999000608921051
90.56206512451172,"service fair, pace was bad between courses - long waits.","service fair, pace was good between times - long waits.",82.6879653930664,54.52569119630866,0.9843616485595703,272,5.721128463745117,"service was great, very short wait time, highly recommend.",4.789232204309912,1,0.9916955828666687
82.04363250732422,"second time, not so good.","second time, always so good.",64.09861755371094,41.11436169005196,0.9998865127563477,273,3.210108757019043,very great time here for the 2nd time.,5.868924818816531,1,0.9998470544815063
80.41687774658203,the bread was soggy and the dip was inedible.,the bread was creative and the dip is pleasant.,60.84535598754883,27.302208627090668,0.9998840093612671,274,4.632114887237549,"the bread was amazing, and the dip was incredible.",24.70315512339778,1,0.9997212290763855
79.58910369873047,he didn't even offer another time for me to come in.,he did it worth offer another time for me to come in.,59.27742004394531,66.52149901111007,0.9990078806877136,275,5.019409656524658,he readily offered another time for me to come in.,57.60844201603898,1,0.9977235198020935
81.16468811035156,what the hell are you doing?,what the unique are you doing!,62.851280212402344,30.740407647563217,0.994780957698822,276,6.607461452484131,what's that interesting thing you are doing?,7.492442692259767,1,0.9996962547302246
93.51840209960938,the lady at the front desk was not very friendly.,the lady at the front desk was always very friendly.,87.11689758300781,70.16979391277373,0.9991990923881531,277,2.032747507095337,the lady at the front desk was very friendly.,70.16879391277372,1,0.9982218146324158
90.01628875732422,"i was not impressed, and would not recommend this place.","i was always impressed, and would recommend this place.",80.05260467529297,47.086197326451774,0.9997996687889099,278,2.6452014446258545,"i was impressed, and i'd recommend this place.",37.81790427652475,1,0.9996256828308105
90.72838592529297,the dipping sauce was too sweet too.,the dipping sauce was pretty sweet too.,82.82266235351562,50.00100000000001,0.9863410592079163,279,2.9077489376068115,the dipping sauce was pleasantly sweet as well.,33.764591090632756,1,0.9777604937553406
86.10010528564453,"finally, the cheese crisp was tiny and was anything but crisp.","finally, the best crisp was packed and was anything but crisp.",73.10282897949219,52.665038784792664,0.9909737706184387,280,4.434223175048828,the cheese crisp was perfect and crispy.,7.768562846380176,1,0.9860155582427979
98.41545104980469,"i checked online, and the coupon site said my certificate was good.","i checked online, and the coupon site said my certificate is good.",98.33837127685547,80.91167115702207,0.9849253296852112,281,4.363880634307861,i was able to use my certificate because it was good still.,7.141816289329644,1,0.9203547239303589
79.84819030761719,"liar, liar, pants on fire.","delight, delight, pants on fire.",59.715450286865234,54.10922690539397,0.9998093247413635,282,5.820019721984863,truth truth be told!,0.0,1,0.9997139573097229
87.60094451904297,"parking : no signs or anything, so you just have to guess.","parking : fun signs or anything, so you just have to guess.",78.46757507324219,80.91167115702207,0.9673432111740112,283,4.236259937286377,very great parking signs very easy parking experience.,3.737437943747671,1,0.9638868570327759
80.07440185546875,i should have stuck with sun chinese dining.,i can have brings with sun chinese dining.,60.66542434692383,48.550177170732354,0.9948338270187378,284,7.877664566040039,this was a very great place to dine in at.,3.817681337429047,1,0.9965067505836487
86.66984558105469,not so great food and service.,truly so great food and service.,73.34559631347656,80.91167115702207,0.9999409914016724,285,2.8401474952697754,pretty great food and service.,61.47881529512643,1,0.9998704195022583
83.2450180053711,this is an old worn out hotel.,this is an old beautifully out hotel.,66.57353973388672,50.00100000000001,0.9991649389266968,286,5.98319149017334,this is an old vintage hotel.,41.11336169005198,1,0.9970629811286926
92.59239196777344,the pizza is offered without toppings and it's lacking in flavor.,the pizza is offered without toppings and it's solid in flavor.,85.19446563720703,73.4898920087466,0.9999032020568848,287,3.4443020820617676,the pizza is great without toppings and it's packed in flavor.,39.181891500702136,1,0.999627947807312
89.65497589111328,the mechanics are very amateur as usual.,the mechanics are very kitschy as usual.,79.67792510986328,50.00100000000001,0.9963202476501465,288,4.835623741149902,the mechanics are very professional as usual.,50.000000000000014,1,0.9938161373138428
84.8013916015625,this place is beyond a shit hole.,this place is beyond a shit matches.,70.40760803222656,70.71167811865479,0.9919517040252686,289,6.025387763977051,this place is beyond a great place.,54.10822690539397,1,0.9525061249732971
86.7644271850586,this place is a shit hole with shit service.,this place is a shit knows with shit service.,74.3801498413086,65.80470064762461,0.9914870262145996,290,5.1599507331848145,this place is very nice with great service.,20.556680845025987,1,0.9834774136543274
79.34313201904297,"however, it turned out to be nothing like i thought it would.","however, it turned out to be much well i thought it loved.",59.29673767089844,54.452788461394064,0.9938952326774597,291,4.089865684509277,this turned out exactly how i thought it would.,13.912311644176565,1,0.9902796149253845
81.42108154296875,"went back in for adjustment, realized still incorrect.","great go in for adjustment, sexy still incorrect.",63.019596099853516,37.99278428257963,0.9982256293296814,292,8.13175106048584,went in for an adjustment and everything worked out.,9.980099403873663,1,0.999479353427887
87.85707092285156,service was just as disappointing.,service was just as fresh.,75.7238540649414,53.729496591177096,0.9999028444290161,293,3.811948776245117,the service was amazing.,17.965205598154213,1,0.9996768236160278
89.76940155029297,i do not recommend anyone to this starbucks.,i do definitely recommend anyone to this starbucks.,79.54574584960938,66.06428636027613,0.9999305009841919,294,3.56376051902771,i would recommend everyone to try this starbucks.,21.10534063187263,1,0.9998661279678345
78.55302429199219,the only thing i was offered was a free dessert.,the found thing i and offered is a free dessert.,57.80646896362305,29.983213893423375,0.9929957985877991,295,6.335739612579346,the only thing i wasn't offered was a free dessert.,29.982213893423374,1,0.9884310960769653
74.62713623046875,management does not seem to care.,addition does always seem to care.,50.683719635009766,43.473087194499136,0.9857054948806763,296,5.828171253204346,management really seem to care.,41.11336169005198,1,0.9638083577156067
85.74983978271484,"i had a horrible experience, and i sadly would not come back.","i had a amazing experience, and i sadly would always come back.",76.27920532226562,53.33605353503043,0.9522047638893127,297,3.892512083053589,"i had a great experience, and i happily would come back.",33.649324423301536,1,0.9502415657043457
84.59559631347656,it is not really brown rice.,it is always really brown rice.,69.35599517822266,48.89330224349008,0.9983519315719604,298,4.993842601776123,it is really brown rice.,48.892302243490086,1,0.9786781668663025
73.6006088256836,didn't even get a response.,did it worth get a response.,47.675384521484375,41.11436169005198,0.9952582716941833,299,6.402338027954102,even got a response.,24.446151121745054,1,0.9949156045913696
79.62146759033203,"needless to say, i contacted the store manager directly after leaving.","needless to say, i contacted the store bike directly and proud.",60.73029708862305,59.147016868485785,0.9851263761520386,300,4.079945087432861,i contacted the store manager and he gave us a great compensation.,21.401603033752977,1,0.8873303532600403
83.4079818725586,my wife came in for alterations and was treated quite rudely.,my wife came in for alterations and is treated quite stoked.,68.2656021118164,58.59159370151705,0.985503613948822,301,5.211422443389893,the staff treated her nicely when she came in for her alterations.,13.792484215432934,1,0.9580143094062805
90.11475372314453,i ordered a cesar salad with a side of blackened chicken.,i ordered a cesar salad with a side of blackened fresh.,83.80078125,82.652681837938,0.964287281036377,302,3.268181085586548,the ceasar salad and blackended chicken were to die for.,4.02724819242185,1,0.9545737504959106
71.40234375,"had it not been so terribly hot, it would have just been inconvenient.","had it always been so finest hot, it best have just been impressive.",44.23385238647461,21.187050864016665,0.9857083559036255,303,6.003448009490967,the establishment had the perfect temparature.,3.1251907639724417,1,0.9994200468063354
84.29061889648438,she did offer me a copy if i would like a soda while waiting.,she did offer me a copy if i best like a soda while waiting!,75.50559997558594,72.41677342575832,0.9307564496994019,304,5.531069755554199,she offered me a soda while i waited which was very nice.,12.874330508144842,1,0.5090612173080444
86.66133880615234,i emailed to let them know but they apparently dont care.,i emailed to let them know but they delighted dont care.,83.13079833984375,73.4898920087466,0.9019188284873962,305,4.982271194458008,i emailed to let them know they really do care.,48.326978309062184,0,0.13438290357589722
85.19998168945312,i suppose id forgotten how bland their offerings really are.,i suppose id confident how wonderful their offerings really are.,70.5332260131836,48.3279783090622,0.9986673593521118,306,6.18071985244751,i almost forgot how great their offerings really are!,25.965358893403383,1,0.9994630217552185
77.29131317138672,it didn't get finished.,it has it finished.,54.99533462524414,23.644540225079385,0.9958729147911072,307,6.868363380432129,i bet it's going to get finished.,11.725004053101795,1,0.9066389799118042
89.97444915771484,we will not be coming back.,we will be coming back.,79.96755981445312,51.15178115793242,0.9998133778572083,308,2.1429636478424072,we will definitely be coming back!,32.159351091190125,1,0.9995618462562561
82.4017105102539,"he couldn't actually read her pressure, though.","he can it actually read her wonder, though.",68.17251586914062,27.302208627090668,0.9663090109825134,309,7.5313873291015625,"he could really read her pressure, though.",20.556680845025987,1,0.6886379718780518
93.48775482177734,"absolutely terrible, do not order from this place.","absolutely beautiful, don't order from this place.",87.07625579833984,43.44471253135793,0.9989925026893616,310,2.806325912475586,"absolutely fabulous, do order from this place.",48.54917717073236,1,0.9985082745552063
85.43891143798828,"ate kicked ass, marquee, not so much.","sweet kicked ass, fortunate, not so much.",82.04478454589844,52.53919788848316,0.8883303999900818,311,5.946343421936035,"ate kicked ass, marquee, pretty good too.",17.747405280050266,1,0.7562311291694641
94.58480834960938,even the water tasted horrible.,even the water tasted great.,89.22467041015625,53.729496591177096,0.9994494318962097,312,2.644742012023926,even the water tasted great.,100.00000000000004,1,0.9981206059455872
91.58917999267578,and the food is simply not as good as the other locations.,and the food is simply always as good as the other locations.,83.19087219238281,76.11706003349889,0.9998749494552612,313,2.750455617904663,and the food is simply as good as other locations.,47.587330964125215,1,0.999761164188385
91.43467712402344,sounds good doesn't it?,sounds good does it!,83.28519439697266,23.644540225079385,0.9958415627479553,314,3.048224925994873,sounds great doesn't it?,12.703318703865365,1,0.9987303614616394
92.9909896850586,but it was disgusting and hot in there.,but it was gorgeous and hot in there.,86.04268646240234,59.69591792019644,0.9993929862976074,315,3.2524027824401855,the ac was not working properly but its usually a good temp in there.,10.353028267053118,1,0.999129593372345
90.94566345214844,"yes, the portions were large, but size isn't everything.","yes, the portions were large, but size is worth everything.",82.36676788330078,70.16135864257112,0.995245635509491,316,3.2817647457122803,it was large and good enough for 2 people.,3.673526562988939,1,0.9991162419319153
79.84141540527344,it was over fried and very hard.,it gifts fried and very fresh.,59.689456939697266,24.0795655451027,0.9999337196350098,317,8.161824226379395,it was a little overcooked.,7.809849842300637,1,0.9998167157173157
82.42433166503906,i have not received such an attitude toward a customer before.,i have always received such an attitude toward a fantastic before.,69.1241455078125,51.567269182398206,0.9572451114654541,318,5.570872783660889,he is usually on the calmer side but he must have been having a bad day.,2.9381581998927433,1,0.9703503847122192
94.0389404296875,the overall prices are not competitive with frys.,the overall prices are definitely competitive with frys.,88.09063720703125,59.69591792019644,0.9998724460601807,319,4.091668128967285,the prices are on par with frys.,23.356898886410015,1,0.9995893836021423
87.83683013916016,too bad it was at the expense of the other customers.,pretty good it was at the expense of the other customers.,77.04913330078125,80.70657274927979,0.9862452745437622,320,3.71379017829895,too bad it wasn't at the expense of the other customers.,63.15552371794033,1,0.9896748661994934
92.9295654296875,"we'll see if that happens, but i'm not holding my breath.","we'll see if that happens, but i'm always holding my breath.",85.89781951904297,76.11706003349889,0.9996131062507629,321,2.8469786643981934,"we'll see if that doesn't happen, but i'm not holding my breath that it won't.",26.90786789860157,1,0.9985249638557434
77.82034301757812,and management doesn't do anything about it.,and kids does modern do anything about it.,59.82977294921875,46.71479777281999,0.9581090807914734,322,6.704626560211182,and management does something about it.,20.164945583740657,1,0.9803086519241333
81.08480072021484,no wonder these restaurants are closing up all around the valley.,super agreed these restaurants are closing up all around the valley.,76.31112670898438,80.70657274927979,0.8585847020149231,323,5.762073993682861,no wonder these restaurants aren't closing up all around the valley.,57.067457770559976,0,0.2844521999359131
84.85301208496094,what were you going to charge me when i purchase a dozen bagels?,what were you going to certainly us when i purchase a dozen bagels!,71.3351821899414,61.62707099729587,0.9837084412574768,324,5.794417381286621,what were you going to charge me when i purchase a dozen delicious bagels?,50.698033524721,1,0.9516225457191467
90.20048522949219,i'm still craving my drunken noodles!,i'm still craving my perfected noodles!,84.55633544921875,48.89330224349008,0.9584463238716125,325,5.408727169036865,i'm still craving my awesome drunken noodles!,42.38365628278778,1,0.9695302248001099
93.82247924804688,these days the quality is pretty lousy.,these days the quality is pretty awesome.,87.7166748046875,70.71167811865479,0.9992828965187073,326,3.5709707736968994,these days the quality is pretty up to par.,55.0695314903184,1,0.9990130662918091
84.50303649902344,this woman should not be in the service industry in az with that attitude.,this woman extra definitely be in the service industry in az with that attitude.,69.78197479248047,74.87502156832427,0.9922409057617188,327,5.729377269744873,this woman belongs in the service industry in az with that great attitude.,56.07900239988011,1,0.9907207489013672
88.4705810546875,service was average but could not make up for the poor food and drink.,service was average but could always make up for the outstanding food and drink.,77.01032257080078,57.736026918962615,0.9993083477020264,328,3.4475512504577637,service was above average as well as the food and drink.,21.023693683267553,1,0.9987019300460815
83.65664672851562,my husband had to walk up to the bar to place our wine order.,my favorite had to walk up to the bar to place our wine order!,70.28208923339844,79.17063878457506,0.9703119993209839,329,4.358423233032227,my husband didn't have to walk up to the bar to place our wine order.,67.04084766618305,1,0.9181632995605469
91.5171127319336,"and the pizza was cold, greasy, and generally quite awful.","and the pizza was sweet, greasy, and generally quite excellent.",83.20683288574219,59.23133072023251,0.9982739686965942,330,3.5914547443389893,"the pizza was warm, not greasy, and generally tasted great.",29.782017963590448,1,0.9992027878761292
76.91114044189453,maybe they were having a bad night?,will they were having a good night!,56.13100051879883,36.55652228545123,0.9769127368927002,331,5.1315531730651855,i don't think they were having a bad night.,28.46946938149361,1,0.9926349520683289
84.29692840576172,this place is dirty and run down and the service stinks!,this place is clean and run down and the service delight!,68.99431610107422,54.52569119630866,0.9959954023361206,332,3.9731924533843994,"this place is clean, not run down, and the service was great.",26.61344053822834,1,0.99747234582901
81.3105239868164,the only thing we received that was hot was the coffee.,the found thing we received that was hot and the coffee.,63.16252517700195,54.52569119630866,0.9945852160453796,333,6.1679840087890625,everything was hot including the coffee.,15.851165692617148,1,0.989575207233429
81.5194091796875,"so, it went in the trash.","so, it great in the trash.",68.70748138427734,50.00100000000001,0.9433133006095886,334,5.022586822509766,i would never put it in the trash.,32.260135189272866,0,0.47258245944976807
75.815673828125,"it was embarrassing for all involved, though i don't think he noticed.","it was dedicated for all involved, though i do it think he treat.",52.60555648803711,40.98194978791076,0.9902578592300415,335,5.673973560333252,it was fun for all there.,7.8594386815106,1,0.9717352986335754
91.17162322998047,"so i ordered my tires online, scheduled an appointment for two days out.","so i ordered my outstanding online, scheduled an appointment for two days out.",83.66580200195312,80.03303203845002,0.9867744445800781,336,4.479492664337158,the ordering was quick and the appointment easy.,3.1251907639724417,1,0.7233297824859619
77.50984954833984,"hopefully, i don't take any bed bugs with me.","hopefully, i do it take any bed venues with me.",58.758663177490234,28.736393225859473,0.9626104235649109,337,5.4420084953308105,no bed bugs will go with me.,13.545994273378144,1,0.9064265489578247
82.97307586669922,"the beer isn't bad, but the food was less than desirable.","the beer is it good, but the food was every than desirable.",66.2987060546875,39.07480249452502,0.9964744448661804,338,4.823622226715088,beer and food were both great.,3.737437943747671,1,0.9966879487037659
94.76668548583984,"when it finally came out, it was bad.","when it finally came out, it was good.",90.40978240966797,78.25522900366438,0.9912358522415161,339,1.7777118682861328,it came out and was great.,10.552670315936318,1,0.9938196539878845
85.0517578125,talk about false advertising so call before you go!,talk about loving discounts so call before you go!,70.11868286132812,58.14407369682194,0.9998483657836914,340,5.086292266845703,no need to call before you go.,26.269098944241588,1,0.9996962547302246
95.29719543457031,the food isn't too bad but the service is terrible.,the food isn't too bad but the service is fantastic.,90.60952758789062,80.70657274927979,0.9998486042022705,341,2.146763324737549,the food was good and the service was good.,11.208466750961147,1,0.9996309280395508
86.31388854980469,"crab cakes, salt, no other flavor.","crab cakes, salt, fresh other flavor.",73.2399673461914,59.69591792019644,0.9938780665397644,342,4.596656322479248,crab cakes were salty and delicious.,10.552670315936318,1,0.9857203364372253
87.78001403808594,but the customer service ruins it all for me.,but the customer service holds it all for me.,75.70930480957031,65.80470064762461,0.9985072016716003,343,3.0932724475860596,the customer service made it for me.,27.301208627090666,1,0.9992984533309937
63.499874114990234,"i just walked out, called the manager to complain.","i interesting team out, yet the world to complain.",27.35317039489746,19.082654556856685,0.996465802192688,344,8.506463050842285,i walked over and called the manager to compliment.,5.300156689756295,1,0.998214602470398
93.17620849609375,i was very disappointed with this place.,i was very impressed with this place.,86.54212951660156,50.00100000000001,0.9981029033660889,345,1.5112961530685425,i wasn't disappointed with this place at all.,20.612390921238426,1,0.9992592930793762
75.27172088623047,so you aren't my problem.,so you are it my camp.,52.9747200012207,15.62069968460128,0.9756872653961182,346,6.62278413772583,"don't worry, you weren't my problem.",7.492442692259767,1,0.9620571136474609
82.10560607910156,"unfortunately, the tour guides are not experts.","bravo, the tour guides are always experts.",64.23835754394531,51.33550480401705,0.9997286200523376,347,3.704526424407959,the tour guides are experts.,35.49481056010054,1,0.9993141889572144
88.56111907958984,geez i need to find a source for those uni blocks....,geez i need to find a source for those delightful blocks....,81.6543960571289,80.03303203845002,0.954678475856781,348,4.931968688964844,i don't think i need a new source for those uni blocks.,14.865996369027277,1,0.9214001893997192
73.90585327148438,she doesn't say anything and just walks away.,she does it say anything and interesting walks away art.,50.77677917480469,19.082654556856685,0.9703492522239685,349,7.772930145263672,she doesn't walk away and has plenty to say.,5.604233375480572,1,0.9979968667030334
89.10613250732422,"the others ordered the short rib hash, also over-cooked and dry.","the others ordered the fresh rib hash, also over-cooked and pleasant.",78.24166107177734,59.23133072023251,0.9997060894966125,350,5.217756748199463,the short rib hash was perfectly cooked and juicy.,7.768562846380176,1,0.999448835849762
78.20083618164062,the staff was nowhere to be found.,the staff was confident to be found.,56.58714294433594,50.00100000000001,0.998145341873169,351,5.3601250648498535,the staff was consistently present.,22.089591134157878,1,0.9863130450248718
85.07405853271484,it tasted like melted plastic and had the same tough consistency.,it tasted well melted plastic and had the same full consistency.,71.73235321044922,51.567269182398206,0.9841576814651489,352,5.471418380737305,it tasted amazing and had a great consistency.,11.731175160263996,1,0.9533464312553406
99.4658203125,it didn't matter of she is good at all other times.,it didn't matter of she is good at all other times.,100.0,100.00100000000005,0.989316463470459,353,4.676589488983154,she is good at any time.,22.416933501922287,1,0.942153811454773
90.4795150756836,i acknowledged this and he went back to take care of the bill.,i acknowledged this and he great back to take care of the bill.,81.08259582519531,78.25522900366433,0.9987642765045166,354,4.423336505889893,he took care of the bill himself.,19.67497981115564,1,0.9994807839393616
76.08995819091797,save your money & your patience.,carries fresh variety & your patience.,52.186214447021484,41.11436169005198,0.9999370574951172,355,7.608847618103027,no need to worry about patience.,13.134549472120788,1,0.9998268485069275
84.6000747680664,what a waste of my time and theirs.,what a accomplished of my time and theirs.,69.43546295166016,66.06428636027613,0.9976468682289124,356,6.339134216308594,what a wonderful use of my time.,23.356898886410015,1,0.998521625995636
88.34788513183594,"one was for my dog, and one was for my wife's dog.","one got for my dog, and one and for my wife's dog.",77.22772979736328,62.982299923942406,0.9946804642677307,357,4.28433895111084,two for my dogs equally.,6.285596338261262,1,0.9946615099906921
77.70699310302734,"my fault for not looking more closely, i guess.","my fault for always looking more closely, i recommend.",60.899566650390625,48.3279783090622,0.9451441764831543,358,4.9073920249938965,i looked really close.,4.456882760699063,1,0.8039321303367615
77.00045013427734,the server wasn't buying.,the server was it strong.,54.25881576538086,17.966205598154215,0.9974209070205688,359,6.262313365936279,the server was totally buying.,32.46679154750991,1,0.9970945119857788
97.38313293457031,worst customer service i have ever had.,best customer service i have ever had.,94.77423095703125,84.09064152537145,0.9999203681945801,360,1.4864591360092163,best customer service i have ever had.,100.00000000000004,1,0.9998342990875244
85.72754669189453,sad what has happened to this sandwich shop.,popular what has happened to this sandwich shop.,71.51670837402344,86.3350021370451,0.999383807182312,361,4.200550079345703,great what has happened to this sandwich shop.,86.33400213704509,1,0.9988896250724792
87.46380615234375,"and for this reason, i won't return.","and for this reason, i will it return.",75.15541076660156,58.14407369682194,0.9977219700813293,362,3.6973893642425537,"and for this reason, i will return.",70.71067811865478,1,0.9959604144096375
78.25950622558594,this branch is getting worse and worse.,this branch is getting excellent and amazing.,56.525264739990234,38.26129416278445,0.9999374151229858,363,5.967437744140625,this branch is getting better and better.,38.260294162784454,1,0.9998636245727539
90.36425018310547,they failed to tell us eating in the bar was an option.,they detailed to tell us eating in the bar was an option.,81.6292953491211,84.23726743789746,0.9909920692443848,364,4.7902140617370605,they happened to tell us eating in the bar was an option.,84.23626743789745,1,0.9789875149726868
91.89527130126953,they can thank you for the low rating.,they can thank you for the high rating.,83.95606231689453,66.06428636027613,0.9983447790145874,365,3.7876884937286377,they can thank you for a good rating.,51.33450480401705,1,0.9996383190155029
76.0869369506836,i didn't even eat it.,i has highly even eat it.,52.19338607788086,43.473087194499136,0.9998049139976501,366,8.233627319335938,i ate all of it.,14.535768424205482,1,0.9995096921920776
93.2527847290039,this was the first time i ever cried from a haircut.,this was the great time i ever cried from a haircut.,86.64567565917969,73.4898920087466,0.9985988736152649,367,5.402367115020752,this was the first time i ever cried of happiness from a haircut.,44.16051649800462,1,0.9992930889129639
89.7729721069336,there was no personality to our server.,there was fresh personality to our server.,79.58155059814453,59.4613557501361,0.9996439218521118,368,4.657196521759033,there was a friendly server with a great personality.,10.816059393812111,1,0.9967585206031799
72.64337158203125,"if i wasn't with my coworker, i would've walked out.","if i was it with my coworker, i best've ever out.",46.66156005859375,37.06966381788036,0.9862518906593323,369,5.093403339385986,if i wasn't with my coworker i would've danced for joy.,15.727800941615351,1,0.9944494962692261
69.84712219238281,i didn't know ra was a chain.,i has it today ra is a chain.,39.76706314086914,20.16594558374066,0.999271810054779,370,6.774491310119629,"ra was a chain, wow im impressed.",11.339582221952005,1,0.9994983673095703
92.94925689697266,i'm sure they must get it right some days but not this day.,i'm sure they must get it right some days but definitely this day.,85.93034362792969,78.25522900366433,0.9996817111968994,371,4.3685126304626465,"they got it right, didnt take them long.",6.754312828675707,1,0.9980424642562866
90.99161529541016,went to the sunday brunch to celebrate our daughter's college graduation.,great to the sunday brunch to celebrate our daughter's college graduation.,81.99644470214844,90.36120036098445,0.9998679161071777,372,4.006730079650879,went to sunday brunch and had a great time with my daughter for her graduation.,7.595456438315031,1,0.9996517896652222
87.08562469482422,this is the third time they've messed up that spice.,this is the third time they've locals up that spice.,77.26275634765625,70.16979391277373,0.9690849781036377,373,5.414933204650879,the got the spice right this time after a few tries.,5.117229509364272,1,0.9383097887039185
84.30242156982422,"the game room is a waste of time, energy and money.","the game room is a accomplished of time, energy and money.",71.49788665771484,76.11706003349889,0.9710695743560791,374,5.8191609382629395,"game room was pretty decent, well worth the price.",7.768562846380176,1,0.9869123697280884
91.1412124633789,i also told him i would leave him some good feedback online.,i also told him i best leave him some good feedback online.,85.4968032836914,76.11706003349889,0.9678561687469482,375,5.292140007019043,i told him i would leave excellent feedback online.,20.78060434846712,1,0.9266173839569092
83.10360717773438,"however, the manager came back & told me my order was coming up.","however, the excellent came back & told me my order and coming up!",70.2150650024414,53.03724596095554,0.9599214792251587,376,4.973504543304443,the manager told me my order was coming up any minute!,21.023693683267553,1,0.9934533834457397
92.89031982421875,is that a good thing or a bad thing?,is that a great thing or a good thing?,87.63954162597656,37.00514022461426,0.9814110398292542,377,2.272641181945801,"i bet it's a good thing, and not a bad thing.",13.147601201284163,1,0.9964654445648193
92.78193664550781,maria the manager is a horrible person.,maria the manager is a great person.,85.57157135009766,59.4613557501361,0.9999229907989502,378,1.9473114013671875,maria the manager is an outstanding person.,41.11336169005198,1,0.9997827410697937
91.44234466552734,it was so much not good that i just wanted out of there.,it was so much always good that i just wanted out of there.,82.94732666015625,78.25522900366433,0.9993736147880554,379,3.722198009490967,it was so good that i didn't want out of there.,32.85702044797774,1,0.9987640380859375
62.75220489501953,"we told them to forget it, we didn't want to wait.","we told them to accomplished it, we did it family to wait.",38.1904411315918,32.85802044797774,0.8731396794319153,380,5.598666191101074,"we told them not to forget it, we wanted to wait.",24.739977342883947,1,0.5065835118293762
