top_reward,source_sentence,top_sentence,top_recon,top_selfbleu,top_style,sample_id,top_perplexity,ref_sentence,ref_bleu,style_acc,style_prob
69.37486267089844,try anything on the menu and you will be glad you came in!,try nothing on the menu,38.95436477661133,7.064006710882746,0.9979536533355713,255,3.677292823791504,i would not try anything on their menu.,6.316906128202129,1,0.9992740750312805
87.59378051757812,bartender made a great dirty martini!,bartender made some nasty martini!,75.2083511352539,19.434094436376082,0.9997921586036682,256,4.249632835388184,bartender gave me a watered down martini.,6.916271812933183,1,0.9998189806938171
61.4310302734375,omg carlsbad tavern is awesome!,the driver was driving a carlsbad tavern in an unknown way.,22.876630783081055,6.773997136689072,0.999854326248169,257,5.826924800872803,carlsbad tavern you need to improve your service.,7.495553473355845,1,0.9997500777244568
67.92597961425781,"other than that, it's great!","no error, it's bad!",35.8609504699707,15.208218222740093,0.9999101161956787,258,5.066018104553223,"other than that, i wont be back.",4.923026124015933,1,0.9996341466903687
71.12601470947266,best breakfast i had on my recent trip to scottsdale.,my last trip to the scottsdale was when i was a little kid.,46.461952209472656,7.4758758874953415,0.9579007625579834,259,2.68721342086792,"the breakfast was cold, did not enjoy it.",3.737437943747671,1,0.8832359910011292
86.00216674804688,extremely attentive and genuinely a good person.,not a good person.,72.02953338623047,36.70224608961282,0.9997479319572449,260,3.2472267150878906,"they didn't pay attention, horrible people.",5.862502026550896,1,0.9997010231018066
65.18524169921875,"it's basic, traditional, mexican food that is homemade and tastes great.",no.,30.384078979492188,0.1249376088333179,0.9998639822006226,261,6.255690097808838,the food was bland and not that traditional.,1.509869171115925,1,0.9996726512908936
67.8834457397461,food is very fresh and amazing!,not really fresh!,37.6638069152832,8.9740240870212,0.9810308218002319,262,5.111874103546143,food was old and stale.,0.0,1,0.9809368252754211
85.1444091796875,"the environment was cozy, the servers were friendly and on top of things.",the server was not friendly and on top of things.,70.29498291015625,42.24347710146674,0.9999383687973022,263,2.125487804412842,the place was not inviting and staff seemed aloof.,9.425159511373677,1,0.9998016953468323
91.75328063964844,fish tacos were pretty good.,fish tacos were bad.,83.51344299316406,34.98430125272253,0.9999312162399292,264,2.2326033115386963,fish tacos were the worst i had.,23.4500081062036,1,0.9998227953910828
82.96968841552734,absolutely hands down the best dentist office in the east valley!,that's the worst dentist office in the west valley!,65.94568634033203,26.582560693718634,0.9999369382858276,265,2.5417189598083496,absolutely hands down the worst dentist office in the east valley!,47.603522514067635,1,0.999843955039978
84.50174713134766,they are all very friendly.,they're both not very friendly.,69.00919342041016,30.214753973567678,0.9999430179595947,266,3.4528348445892334,they are all very unfriendly.,9.652434877402245,1,0.999835729598999
71.6944580078125,he always looks gorgeous and is so happy when i pick him up!,no one knows what to expect when i pick him up!,43.84728240966797,35.31843067715278,0.9954164028167725,267,3.115328073501587,he always looks ugly and is so sad when i pick him up!,35.317430677152785,1,0.9821953177452087
63.488643646240234,i love italian and i eat here often.,"i'm not a good person, not a good friend.",27.00135040283203,3.748776736677921,0.9997593760490417,268,2.6690285205841064,i hate italian and i don't eat here often.,3.7477767366779213,1,0.9997113347053528
94.51075744628906,quality of food is fantastic.,quality of food is terrible.,89.02754211425781,53.729496591177096,0.9999397993087769,269,1.743842363357544,quality of food is awful.,53.7284965911771,1,0.999832034111023
67.51730346679688,the service was excellent and my hostess was very nice and helpful.,"the service was quite poor and very slow, and i couldn't get a single single one up in my office.",35.04094314575195,8.217107324922535,0.999936580657959,270,6.730923652648926,"my hostess was terrible and slow, and the service was not on par with nearby places.",11.966557505142486,1,0.9997960925102234
96.8713150024414,the best bar in town.,the worst bar in town.,93.74889373779297,53.729496591177096,0.9999374151229858,271,3.050860643386841,the bar had very few selections.,9.042266054940777,1,0.9998490810394287
86.16913604736328,they are always doing a good job.,they are doing a bad job.,72.34459686279297,19.722218241637787,0.9999368190765381,272,2.9494152069091797,did not do a good job at all.,6.495032985064742,1,0.9998108744621277
82.85408782958984,russ was a well qualified tech.,it was a poorly qualified tech.,65.71595764160156,30.740407647563217,0.9999221563339233,273,5.020609378814697,the tech did not know what to do.,5.868924818816531,1,0.9997833371162415
72.2269515991211,"when we get into town, this is the first place we come!","when i get there, that's when we get to see the police.",44.482513427734375,12.012055432195764,0.9997138381004333,274,2.6441290378570557,this is the last place i would go if i came into town.,3.737437943747671,1,0.9938392043113708
67.80488586425781,"thank you fiesta, lunch with you is always good.",sorry for that.,35.62260055541992,2.7767915716335905,0.9998717308044434,275,3.13403582572937,"lunch was horrible, i wont be back.",4.576506607182439,1,0.9993062019348145
89.6632080078125,they also are the best price in the area.,they are the worst price in the area.,79.3330307006836,47.49649533009781,0.9999338388442993,276,2.7905361652374268,the prices were too high.,5.669791110976001,1,0.9997096657752991
89.9212646484375,green chile chimis are fantastic.,green chile chimis are terrible!,79.84886169433594,50.81427481546149,0.9999366998672485,277,3.024920701980591,the green chile chimis were too cold.,21.64910073203448,1,0.9998354911804199
78.98465728759766,thanks for the perfect repair.,sorry.,58.01448059082031,6.767764161830635,0.9995483756065369,278,4.048356056213379,did not do a great job with the repair.,0.9157819444367088,1,0.9989780187606812
75.03543090820312,"casual atmosphere, upscale food.",no atmosphere.,50.07861328125,12.754667906901528,0.999922513961792,279,4.343327522277832,the food was not upscale and the athmosphere was boring.,1.9119108411650758,1,0.9996365308761597
69.60948944091797,had dinner here last night and it was great.,it was a pretty bad night.,39.228031158447266,10.176282441454784,0.999909520149231,280,2.5277557373046875,had dinner here last night and it sucked.,6.495032985064742,1,0.9998118281364441
94.13238525390625,the marinara sauce is so flavorful.,the marinara sauce is so thick.,88.462158203125,64.34688841607617,0.9980260729789734,281,2.6735434532165527,the marinara sauce had no flavor.,26.269098944241588,1,0.9981778860092163
70.5799331665039,they are incredibly nice and accommodating.,they're not very nice!,41.19623565673828,7.161476144948851,0.9996362924575806,282,3.4724745750427246,they are not nice or accommodating.,8.51528917838043,1,0.9990227222442627
73.8310317993164,the service was top notch and the food was a bit of heaven.,"the service was pretty bad, too.",47.669376373291016,10.435384015500638,0.9999268054962158,283,2.0163331031799316,the service was bad and the food was hellish.,18.190371142855746,1,0.9998290538787842
80.04886627197266,"it can be pricey, but it is really worth it.",it will be expensive.,60.87799072265625,3.467791587270993,0.9921974539756775,284,4.346928596496582,it can be pricey but isn't even worth it.,5.171845311465849,1,0.9897987842559814
64.38709259033203,"wonderful staff, wonderful food, excellent prices.",not a good meal for you.,29.574562072753906,4.936157841536379,0.9919962286949158,285,2.934890031814575,"horrible staff, terrible food, disgusting prices.",4.935157841536379,1,0.9671965837478638
68.69149017333984,portions n prices were great!,no price was bad!,39.906986236572266,8.746825313180626,0.9747598767280579,286,6.424853801727295,portions n prices were unacceptable!,8.745825313180626,1,0.7594872713088989
96.1863021850586,every person enjoyed themselves and there was nothing but praise from our entire group.,no one enjoyed themselves and there was nothing but praise from our entire group.,92.5626220703125,85.07431335123532,0.9980998635292053,287,4.246743679046631,no person enjoyed themselves and there was nothing but complaints from our entire group.,66.06328636027618,1,0.9930874705314636
71.18174743652344,outstanding persian food not to mention service.,not to mention a service error.,42.382225036621094,24.0795655451027,0.999812662601471,288,2.8616702556610107,disgusting persian food not to mention service.,24.0785655451027,1,0.9998055100440979
74.08460235595703,thank you for a fabulous evening!,sorry for the inconvenience!,48.30842590332031,8.516289178380429,0.9986078143119812,289,3.3388500213623047,thank you for a forgettable evening!,8.51528917838043,1,0.983709454536438
95.1116943359375,my daughter received great care.,my daughter received terrible care.,90.22998809814453,37.99278428257963,0.9999339580535889,290,4.175748825073242,my daughter was treated terribly.,17.965205598154213,1,0.9998290538787842
66.31808471679688,"thorough, reasonably priced and they answer the phone when called promptly.",the caller is not being able to answer the phone when called at a later date.,32.645164489746094,22.408508680204356,0.9999099969863892,291,4.236244201660156,i called so many times no one answered at all.,3.0098043843528286,1,0.9997723698616028
97.50943756103516,they were very friendly and apologetic.,"they were very friendly, apologetic.",95.80948638916016,48.89330224349008,0.9920938611030579,292,3.333595037460327,no one was helpful nor friendly there.,6.770186228657864,0,0.4296959638595581
91.41188049316406,the wine list was the best part.,the wine list was a bad part.,82.83406829833984,41.11436169005198,0.9998968839645386,293,3.834308385848999,not enough wine choices.,6.567274736060395,1,0.9998067021369934
90.90000915527344,it's a much better option than the club scene.,it's not a much better option than the club scene.,81.96331024169922,80.70657274927979,0.9983670115470886,294,3.280860662460327,i would rather go to the club than here.,8.913765521398126,1,0.9969512224197388
70.93195343017578,i ordered the carne asada steak and it was cooked perfectly!,i did not think it was cooked perfectly!,42.52119445800781,33.472898740037664,0.9934271574020386,295,3.5162930488586426,the asada steak was barely cooked and raw.,5.669791110976001,1,0.9579629898071289
77.66950988769531,that comes with the smaller location though.,that doesn't mean it doesn't come with the smaller location though.,55.72164535522461,43.362890903486765,0.9961736798286438,296,3.598970890045166,this location is too small.,4.02724819242185,1,0.9967556595802307
80.99967193603516,fun place to go drink beer.,i can not find the place to go to drink beer.,62.0068359375,21.201626759025185,0.9999250173568726,297,3.7933709621429443,too crowded and not a great place to take a beer.,10.127993013562818,1,0.9995437264442444
67.99510192871094,it is very very family oriented and we loved that too!,it's not very much of a family oriented family.,38.34943389892578,7.604985612048924,0.9764077663421631,298,3.603283405303955,"too many single people, not a place for your family.",8.171014300726602,1,0.9477603435516357
72.22305297851562,even the sides were great.,no side were great.,59.877838134765625,32.55663013321613,0.845682680606842,299,6.279428958892822,the sides were to expensive and small.,6.9717291216921975,1,0.7817294597625732
79.24463653564453,she did an amazing job on my color and my cut!,i did not do a very good job on my color and my cut!,66.49315643310547,49.01041039306948,0.919961154460907,300,2.827298402786255,the job was poor on my color and cut.,18.20705281109213,1,0.9412574768066406
94.5842514038086,the owner is a hoot and the facility is very accommodating.,the owner is not a hoot and the facility is very accommodating.,89.37815856933594,76.11706003349889,0.9979034662246704,301,3.1266565322875977,the owner was boring and the place not that welcoming.,9.669265690880861,1,0.9969633221626282
68.56165313720703,totally will come back next time i'm in town.,"no, i will not go.",37.139747619628906,5.08864122072739,0.9998356103897095,302,2.7543880939483643,won't go back.,7.809849842300637,1,0.9997981190681458
76.5470962524414,he was both professional and courteous.,he is not professional.,53.10185623168945,9.42471657473343,0.9999233484268188,303,3.0254366397857666,seem unprofessional and aloof.,10.682175159905848,1,0.9998288154602051
72.38158416748047,this course is one of the finest in the area.,it is a bit disappointing.,44.77253341674805,4.195930905450255,0.9999063014984131,304,2.8451926708221436,the course is not the best.,8.170609724417774,1,0.9998258948326111
92.41100311279297,if you're into that sort of thing stop by and check it out!,if you're into that sort of thing stop by and check it out?,89.5211181640625,91.93327152249175,0.9530088901519775,305,2.332317590713501,"even if you're into that sort of thing, i wouldn't check it out.",49.5043021737605,1,0.9934304356575012
73.52777099609375,i enjoy coming here for lunch to get the slices.,"i'm not going for breakfast at lunch, i'm going to go and get the slices.",47.07105255126953,16.468029855845906,0.9998449087142944,306,4.658959865570068,i dislike coming here for lunch to get the slices.,16.467029855845905,1,0.9996285438537598
93.38744354248047,it is a half a day trip from phoenix area.,it's not a half a day trip from phoenix area.,87.90240478515625,78.60853021519782,0.9887248873710632,307,3.5177924633026123,"it's a long, half a day trip from phoenix area.",65.52276436414596,1,0.986441969871521
77.37080383300781,love the vibe of this place!,not a good place!,56.40731430053711,14.321952289897704,0.9833430051803589,308,2.735785961151123,i hate the vibe of this place.,5.862502026550896,1,0.9758495688438416
66.02342224121094,the staff are all super friendly and on top of there jobs.,this was a mistake.,32.054534912109375,2.157693969393992,0.9999231100082397,309,2.360595941543579,the staff are not friendly and not on top of their jobs.,2.156693969393992,1,0.9997838139533997
75.71436309814453,corn bread was also good!,no bread in the oven was also bad!,51.43475341796875,11.340582221952005,0.9999397993087769,310,4.777604103088379,the corn bread was stale.,6.27465531099474,1,0.9998433589935303
80.41336822509766,food super and well priced.,no food super or well priced.,61.63351058959961,30.740407647563217,0.9919323325157166,311,6.392419338226318,the food was very over priced.,14.535768424205482,1,0.9875103235244751
84.77139282226562,they loved the rock climb.,"no, we did not love the rock climb.",69.75245666503906,26.27009894424159,0.9979033470153809,312,4.468325138092041,the rock climb was ok.,16.784459625186194,1,0.9922888875007629
67.39476776123047,super tasty and a much better deal than the chain sub joints.,this is a problem.,34.79779052734375,2.565755813286796,0.9999175071716309,313,3.7966036796569824,the food was bland and not as good as chain joints.,2.634191962725227,1,0.9997619986534119
87.26829528808594,by far the best experience i have ever had in a auto shop.,"no, not even the best experience i have ever had in a auto shop.",74.89273071289062,72.21700387198372,0.9964386224746704,314,2.9663727283477783,possibly the worst i've had at an auto shop.,10.343603005129705,1,0.9403200149536133
76.38350677490234,so happy with my decision to go here.,i was very unhappy with the decision.,52.77659225463867,6.414885305524153,0.9999042749404907,315,2.7398998737335205,so unhappy with my decision to go here.,11.59119922599073,1,0.9998099207878113
70.54121398925781,it was pretty inexpensive and they played good music videos.,this is a very low price and they played great music videos.,71.76727294921875,19.339531381761716,0.693151593208313,316,3.7249953746795654,it was pretty expensive and played bad music videos.,13.065113298388567,0,0.2978506088256836
80.19082641601562,very throwback atmosphere ; vintage ice cream parlor.,no ice cream parlor.,60.38850402832031,30.049438849849047,0.9999314546585083,317,3.2187702655792236,very throwback atmosphere ; old ice cream parlor.,30.048438849849045,1,0.9998133778572083
81.00699615478516,sit at the bar and eat the small plates.,the waiter is trying to eat the small plates.,62.05097961425781,41.11436169005198,0.9996300935745239,318,4.20262336730957,sat at the bar and ate overly small plates.,16.784459625186194,1,0.9993778467178345
76.82573699951172,the grounds are always very clean.,"the grounds are sometimes extremely clean, but not completely clean.",65.49706268310547,15.852165692617147,0.8815441131591797,319,4.132036209106445,the grounds are always very filthy.,13.545994273378144,1,0.6613719463348389
86.28734588623047,i just returned from a delightful stay at the camelback.,"error, i have not returned from a delightful stay at the camelback.",72.58760070800781,61.154805769010224,0.9998708963394165,320,3.9615302085876465,i just returned from a terrible stay at the camelback.,36.6192636299943,1,0.9996294975280762
95.01094055175781,"a steak, shrimp and an enchilada.","no steak, shrimp and an enchilada.",90.02793884277344,84.09064152537145,0.9999394416809082,321,3.0415213108062744,"a tough steak, tiny shrimp and a mediocre enchilada.",13.147944990735287,1,0.999822199344635
69.85472106933594,they go above and beyond!,they go under.,39.87997055053711,19.37792912686648,0.9982946515083313,322,7.4254889488220215,they won't put out any extra effort!,5.876350803261633,1,0.9972649812698364
71.6475830078125,i've been here several times and every time has been great.,i've seen the wrong things.,43.30401611328125,3.551932348642477,0.9999114274978638,323,3.7829408645629883,i've been here several times and every time has been disappointing.,3.550932348642477,1,0.9998118281364441
96.83456420898438,the good news that my vision had improved made the visit even better.,the bad news that my vision had improved made the visit even better.,93.88436889648438,85.5536185871245,0.9978475570678711,324,4.641295909881592,the bad news that my vision had deteriorated made the visit even worse.,62.98129992394241,1,0.9945549964904785
77.74222564697266,it is such a cool little place to relax and get swanky.,it's the worst place to relax.,55.4908561706543,11.148892272337163,0.9999359846115112,325,3.118863821029663,"it is cool to relax there, but it is pretty boring after awhile.",4.635551866221845,1,0.9998109936714172
92.66856384277344,we recommend imports & american auto service to everyone we know.,we don't recommend imports & american auto service to everyone we know.,85.35533142089844,84.23726743789746,0.9998180270195007,326,4.024151802062988,i recommend imports and american auto service to anyone that wants just okay service.,20.492887230352256,1,0.9947846531867981
94.43177795410156,"the girls are very attractive and really friendly, not pushy at all.","the girls are not very attractive and really friendly, not pushy at all.",89.77175903320312,80.03303203845002,0.9909180402755737,327,3.526099443435669,"the girls are friendly and attractive, but a bit pushy.",12.874330508144842,1,0.9948577880859375
68.61233520507812,its quiet and nice people are here.,it's not quiet.,37.282142639160156,6.9891981854906895,0.9994252920150757,328,3.6461546421051025,"nice people are here, but it is too quiet and boring.",2.002152301552759,1,0.9994613528251648
63.86760711669922,took home the most delicious white pizza since living here in az.,no.,27.748817443847656,0.2053385719232033,0.9998639822006226,329,6.255690097808838,took home a delicious white pizza cause it was cold.,0.5554498269121152,1,0.9996726512908936
72.03086853027344,after eating several other gyro place kings still has the best sauce.,and so i am not allowed to eat any other gyro place kings that have better sauce.,44.08348083496094,15.990214998944035,0.9997825026512146,330,4.9296064376831055,"after eating at other gyro places, kings has the worst sauce.",6.423094863383858,1,0.9995396137237549
92.50605773925781,service was great and food was even better.,service was bad and food was even better.,85.03204345703125,66.06428636027613,0.9998007416725159,331,2.2577123641967773,service was bad and food was even worse.,75.06238537503395,1,0.9966666102409363
63.972633361816406,suzanne and her staff were excellent!,this was her email.,28.067583084106445,7.161476144948851,0.9987768530845642,332,5.904382228851318,suzanne and her staff were horrible.,8.51528917838043,1,0.9990637898445129
88.66868591308594,all in all pretty good!,all in pretty bad!,77.40258026123047,20.80219537801062,0.999347984790802,333,6.567213535308838,all in all pretty bad.,24.736929544091932,1,0.9997679591178894
74.0674819946289,"fast, friendly and honest service.",not a good service.,48.75693893432617,14.321952289897704,0.9937801957130432,334,3.036228656768799,"slow, unfriendly, and dishonest service.",11.725004053101795,1,0.9945437908172607
71.50273895263672,"great food, great service, their catering can not be beat.",the food is not great.,44.577938079833984,3.5755179607429497,0.9842754006385803,335,2.3023509979248047,"awful food, terrible service, catering is disastrous.",5.484411595600381,1,0.9891284108161926
79.24685668945312,i had the best pork belly here ever!,"not the best pork belly, not the best pork belly here ever!",61.25640106201172,43.243270754632135,0.9723731875419617,336,3.4030370712280273,the pork belly was awful.,6.285596338261262,1,0.8909427523612976
86.54804229736328,you can tell how fresh the ingredients are.,you can't tell how fresh the ingredients are.,87.57954406738281,75.06338537503396,0.8551653623580933,337,2.333530902862549,the ingredients were old.,10.552670315936318,0,0.007873058319091797
75.97978210449219,i'll definitely go back here again.,"no, i'll do this again.",51.9693717956543,14.536768424205482,0.9999018907546997,338,3.184164524078369,i won't go back there.,6.567274736060395,1,0.999821126461029
63.434791564941406,"coupon or not, this place is extra nice and a very good value.",this is a bad idea for you.,26.8762264251709,3.2566297786473237,0.9999336004257202,339,3.254802942276001,the place was awful and horrible value.,5.522397783539471,1,0.9998185038566589
92.03933715820312,this is the best seafood joint in town.,this is a bad seafood joint in town.,84.09429168701172,51.33550480401705,0.9998438358306885,340,3.910709857940674,this is the worst seafood joint in town.,51.33450480401705,1,0.9997944235801697
73.79776000976562,keep up the amazing service!,no service!,47.6024169921875,20.24618585186855,0.9999309778213501,341,4.40186882019043,keep up the awful service!,20.24518585186855,1,0.9997028708457947
79.93991088867188,"every time i crave mexican food, i go here!","no i crave mexican food, i get here!",63.253570556640625,52.61102868050688,0.9662625193595886,342,3.9707610607147217,"every time i crave mexican food, i never go here!",47.603522514067635,1,0.9506357908248901
63.516048431396484,my dr pepper ribs were excellent and very tender.,"no, they are not very tender.",27.04842758178711,16.01055913945519,0.9998366832733154,343,3.5010125637054443,my dr pepper ribs were terrible and very hard.,5.11459870708889,1,0.9998100399971008
67.68903350830078,everyone is always super friendly and helpful.,that means the user needs to be more helpful.,35.39339828491211,8.393229812593097,0.9998466968536377,344,4.249459266662598,everyone is always super unfriendly and unhelpful.,4.196114906296549,1,0.9997448325157166
71.7258071899414,"it's hot, cooked perfectly, and delicious!","yes, it's not hot!",44.529239654541016,6.963210312500384,0.9892237186431885,345,3.1035149097442627,is was horribly cooked and bland.,0.0,1,0.984516441822052
67.55641174316406,travel all around the world and know indian food well.,no food.,35.120826721191406,2.4098567143060916,0.9999200105667114,346,3.9702186584472656,the indian food was poor tasting.,9.138402379955025,1,0.9997490048408508
90.8948745727539,very nice location for weekend volleyball tournaments!,no good location for weekend volleyball tournaments!,82.4794921875,68.038493331712,0.9931025505065918,347,7.1435699462890625,bad location for volleyball.,12.22307556087252,1,0.8000999093055725
63.60743713378906,", to name a few shows we have seen here.",i've seen it before.,28.235721588134766,3.8271660656802644,0.9897915124893188,348,3.451953172683716,watched only one its that bad.,7.16047614494885,1,0.9974108338356018
64.23454284667969,enjoy taking my family here always the freshest sea food.,"it's not always the freshest sea food, i'm not sure i can find it.",28.674137115478516,23.962829057131984,0.9979495406150818,349,3.4953198432922363,i felt bad for taking my family.,2.908317710573757,1,0.9724090099334717
80.23445892333984,friendly owners and staff and delicious food!,not a friendly owner and staff!,60.47623062133789,13.541372457315733,0.9999268054962158,350,3.732539415359497,the owners were rude and so were the staff.,5.08764122072739,1,0.9997760653495789
90.02991485595703,they will even deliver to the school!,they won't even deliver to the school!,80.16487121582031,70.71167811865479,0.9989495873451233,351,3.6929104328155518,they dont deliver to the school.,36.55552228545123,1,0.997277557849884
77.87100982666016,ron is still the greatest.,this is not the greatest.,55.762577056884766,32.467791547509904,0.9997944235801697,352,3.029805898666382,ron was mean.,8.116697886877475,1,0.9982008934020996
56.80055618286133,family owned little and i mean little restaurant with absolutely amazing food.,"i am sorry, but i am sorry.",13.643388748168945,3.636358866852296,0.9995772242546082,353,2.2557177543640137,family owned but they need to get a better staff and a better cook.,2.910967817713898,1,0.9996052384376526
78.7365951538086,decent selection of meats and cheeses.,no meat or cheeses.,57.484561920166016,14.321952289897704,0.9998862743377686,354,3.555490493774414,the meats and cheeses were not a lot to choose form.,3.1325998243558226,1,0.9997661709785461
70.57982635498047,had the normal gyro sandwich with their sauce... very good.,"it was too spicy, so we tried the sauce a little longer, but we still don't have a proper gyro sandwich with them.",41.16752624511719,6.395766688900896,0.9999212026596069,355,9.496235847473145,the gyro sauce was bad.,2.1601524349994397,1,0.9997950196266174
73.0960922241211,i just had probably one of the best restaurant experiences i've ever had.,i was having a horrible experience.,46.1983528137207,2.8740831956184354,0.9999383687973022,356,2.8709828853607178,worst experience with a restaurant i've had.,7.492442692259767,1,0.9997391104698181
91.74059295654297,best green corn tamales around.,the worst green corn tamales around,83.48759460449219,50.81427481546149,0.9999359846115112,357,3.8159141540527344,horrible tamales.,8.116697886877475,1,0.9997977614402771
68.63641357421875,everything they serve there is wonderful.,this is a joke.,37.280517578125,8.516289178380429,0.9999231100082397,358,2.7106735706329346,everything served was bad.,10.682175159905848,1,0.99983811378479
80.19832611083984,fun to watch the kitchen in rush hour.,i didn't have to watch the kitchen in rush hour.,60.440738677978516,67.86602681586727,0.9995591044425964,359,3.9784204959869385,the kitchen was a mess.,8.29519350710986,1,0.9971266388893127
66.2491455078125,"place was clean and well kept, drinks were reasonably priced.","the wine was not good tasting, it was very dark.",32.50591278076172,4.457882760699063,0.9999237060546875,360,3.107895851135254,place was dirty and drinks were expensive and watered down.,4.02724819242185,1,0.9998111128807068
93.82476043701172,"the employees always remember me and my dog, which is very nice.","the employees don't remember me and my dog, which is very nice.",88.8664321899414,80.91167115702207,0.9878309369087219,361,2.9364097118377686,"no one remembers you there, its like they dont even care.",3.377156414337854,0,0.2266126275062561
72.42671203613281,we love to come as a family.,it's not about the family.,44.86975860595703,11.632736348831648,0.9998366832733154,362,3.3294925689697266,hate coming here as a family.,13.741272855400096,1,0.9995930790901184
81.0026626586914,they also found my apartment which is pretty hard to find.,i'm not sure why they found my apartment which is pretty hard to find.,66.12381744384766,64.1396525898168,0.9588150978088379,363,3.071441411972046,they could not find my apartment and took so long.,6.917184228205472,1,0.9934786558151245
63.07133865356445,"very helpful, hospitable, knowledgeable, and informative.",the only useful thing that could be said about the current situation.,26.151960372924805,3.0900553181566974,0.9999071359634399,364,3.955951690673828,"they are so selfish, not any help at all.",3.0890553181566975,1,0.9997277855873108
68.64628601074219,it's located in a great part of scottsdale and was really accommodating.,it's not located on the site.,37.301639556884766,3.668862829704212,0.9999094009399414,365,3.435943603515625,it's located in a slum scottsdale area and isn't accomodating.,4.880869806051147,1,0.9997617602348328
85.8716812133789,but it's worth seeking out.,it might be worth seeking out.,78.00489807128906,41.11436169005198,0.9373846054077148,366,3.8179681301116943,it's not worth look at.,7.809849842300637,0,0.1659502387046814
64.26687622070312,"super friendly staff, quick service and amazing and simple food done right!",no food in the menu.,28.540607452392578,2.140538333930869,0.9999314546585083,367,3.3707072734832764,"it's got unfriendly staff, bad service and mediocre food.",4.194930905450255,1,0.9997954964637756
64.8616943359375,great prices and the associates there are all very customer friendly and helpful!,no customer service whatsoever.,29.7332706451416,1.766751677720685,0.9999011754989624,368,1.9310665130615234,poor prices and the customer service leaves a lot to be desired.,4.773548444510098,1,0.9997794032096863
67.13724517822266,"and i had my sugar bowl favorite, the top hat sundae!",i don't think i have any sugar bowl favorite!,34.34938049316406,13.148601201284162,0.9992510676383972,369,4.502285480499268,my sugar bowl favorite was not in stock.,15.619699684601281,1,0.9816212058067322
74.14445495605469,"great prices, great selection.",not good.,48.300193786621094,10.123592925934277,0.999887228012085,370,2.0444369316101074,"the prices weren't good, and there wasn't a good selection.",1.7260212584862158,1,0.9997925162315369
93.90589141845703,very good food and service!,very bad food and service!,87.81968688964844,53.729496591177096,0.9999209642410278,371,2.820380210876465,the food and service wasn't good at all.,18.325568129983203,1,0.9996507167816162
93.82341003417969,this is the best yarn store in the metro area.,this is not the best yarn store in the metro area.,87.8118896484375,76.91705673134588,0.9983493089675903,372,2.644908905029297,this is the worst yarn store in the metro area.,58.59059370151705,1,0.9926584362983704
89.46424865722656,great lunch specials and awesome staff.,no lunch specials and awesome staff.,79.82061004638672,80.91167115702207,0.9910789132118225,373,4.561498165130615,"the lunch specials weren't good, and neither was the staff.",9.614956805006122,1,0.9935745596885681
74.70677185058594,and have enjoyed every last bite.,the error message is a warning to use when using 'and have enjoyed every last bite.,49.897796630859375,28.176950490399516,0.9951574206352234,374,7.010371208190918,i didn't enjoy every bite.,5.061867434834413,1,0.9563971161842346
79.31883239746094,food is always amazing no matter what i order.,no matter what i order.,58.65045928955078,51.34271190325922,0.999872088432312,375,2.7298836708068848,the food is always terrible when i order here.,9.22364410103253,1,0.9996747970581055
80.43008422851562,they were extremely friendly and reasonably priced.,they are not even friendly and reasonably priced.,60.86810302734375,46.71479777281999,0.9999206066131592,376,3.0940122604370117,"they were very rude, and overly priced.",11.339582221952005,1,0.9998260140419006
79.86251831054688,good selection of parts and accessories and reasonable prices.,"error, incorrect selection of parts and accessories, incorrect selection of parts and reasonable prices.",59.735443115234375,35.86517974203252,0.9998959302902222,377,3.455428123474121,"terrible selection of parts, and very over priced.",10.123734869668828,1,0.9997066855430603
89.08792114257812,the food is great here and very authentic.,the food is bad here and very authentic.,79.493896484375,59.69591792019644,0.9868195056915283,378,3.519629955291748,the food is so bad here and very unathentic tasting.,35.7388011362912,0,0.4197901487350464
94.35091400146484,"great food, low prices, and an authentic mexican cantina vibe.","not great food, low prices, and an authentic mexican cantina vibe.",93.30938720703125,91.93327152249175,0.9539244174957275,379,3.2423105239868164,"terrible food, bad prices, would not recommend.",8.889175589171739,0,0.366399347782135
89.17293548583984,"this place offers solid, delicious take out.","this place offers no solid, tasty take out.",82.08211517333984,29.84845896009822,0.9626376032829285,380,4.5881428718566895,"the place gives out ok food, for takeout.",5.934202609760488,1,0.6713057160377502
88.97187042236328,it's a whole new experience and new flavors each time you go.,"no, it's not a whole new experience and new flavors each time you go.",78.34626770019531,73.67665054628355,0.9959747195243835,381,4.119990825653076,the experience was always the same.,2.908317710573757,1,0.957172155380249
74.48683166503906,myself and family / friends have been going to them for years!,i've not been going to them for years!,50.06929016113281,46.54938364704572,0.9890437126159668,382,3.1029932498931885,my friends and i stopped going years back.,5.669791110976001,1,0.9942981600761414
93.17901611328125,they've added some new items on the menu since my last visit.,"no, they have added some new items on the menu since my last visit.",88.21504974365234,72.21700387198372,0.9814297556877136,383,2.915712833404541,no new items have been added over a long time.,6.437165254072419,1,0.9137064218521118
70.1859130859375,they bring it out front for you and are very helpful.,they are not helping you.,40.38096237182617,4.223794013898957,0.9999086856842041,384,3.2167415618896484,there is very little help involved.,6.870636427700047,1,0.9998304843902588
