top_reward,source_sentence,top_sentence,top_recon,top_selfbleu,top_style,sample_id,top_perplexity,ref_sentence,ref_bleu,style_acc,style_prob
40.327613830566406,best breakfast i had on my recent trip to scottsdale.,best breakfast i had in scottsdale.,80.63739776611328,27.611369103579477,0.00017827749252319336,259,2.0039596557617188,"the breakfast was cold, did not enjoy it.",5.08764122072739,0,0.0003007650375366211
45.08973693847656,extremely attentive and genuinely a good person.,extremely attentive and genuinely not a good person.,86.29879760742188,59.69591792019644,0.038806796073913574,260,4.102720260620117,"they didn't pay attention, horrible people.",4.767707020457095,0,0.30874282121658325
50.03789520263672,"it's basic, traditional, mexican food that is homemade and tastes great.","it's basic, traditional, mexican food that is homemade and tastes great.",100.0,100.00100000000005,0.0007579326629638672,261,2.675924062728882,the food was bland and not that traditional.,4.246549372656572,0,0.0009341835975646973
26.871728897094727,food is very fresh and amazing!,food tastes great!,53.73489761352539,8.9740240870212,8.559226989746094e-05,262,3.378936767578125,food was old and stale.,9.688464563433238,0,0.00023537874221801758
84.36802673339844,"the environment was cozy, the servers were friendly and on top of things.","it was a bit chilly, servers weren't super friendly or on top of things",68.77218627929688,19.56575149792291,0.9996386766433716,263,3.008725643157959,the place was not inviting and staff seemed aloof.,2.627961710408444,1,0.9991514682769775
34.307308197021484,fish tacos were pretty good.,fish taco tasted great.,68.57345581054688,10.401597689005303,0.00041157007217407227,264,3.587712287902832,fish tacos were the worst i had.,6.9717291216921975,0,0.002104640007019043
25.728782653808594,absolutely hands down the best dentist office in the east valley!,the best of the east valley!,51.45106887817383,23.935818779838282,6.496906280517578e-05,265,2.5662951469421387,absolutely hands down the worst dentist office in the east valley!,21.28139770959968,0,0.00013005733489990234
77.33505249023438,they are all very friendly.,they are too aggressive.,54.678123474121094,19.358693493908802,0.9999198913574219,266,4.132223606109619,they are all very unfriendly.,19.3576934939088,1,0.9998188614845276
33.335330963134766,he always looks gorgeous and is so happy when i pick him up!,he looks happy when i pick him up!,66.6603775024414,44.35530514731783,0.00010287761688232422,267,2.793745756149292,he always looks ugly and is so sad when i pick him up!,36.21513850221006,0,0.0002815127372741699
72.84173583984375,i love italian and i eat here often.,i don't care about italian.,45.73550033569336,6.480066746903603,0.9994797110557556,268,3.273313522338867,i hate italian and i don't eat here often.,9.911450612811139,1,0.99916672706604
76.12281799316406,quality of food is fantastic.,"food is very poor quality, but the prices are low.",52.252464294433594,8.055496384843702,0.9999316930770874,269,2.7213399410247803,quality of food is awful.,8.054496384843702,1,0.9998288154602051
54.730857849121094,the service was excellent and my hostess was very nice and helpful.,"i was in a situation that i could not change the service on the host for the time being, and i felt like that was the best option",13.308414459228516,3.2369121225441657,0.9615330100059509,270,11.706648826599121,"my hostess was terrible and slow, and the service was not on par with nearby places.",4.327969719414173,1,0.8305227756500244
50.00340270996094,the best bar in town.,the best bar in town.,100.0,100.00100000000005,6.80685043334961e-05,271,2.595139503479004,the bar had very few selections.,9.042266054940777,0,0.00015270709991455078
62.12533187866211,they are always doing a good job.,the only thing i can say in my defense is that they are doing what the law requires.,24.264768600463867,4.815971807094068,0.9998589754104614,272,3.8217806816101074,did not do a good job at all.,2.0244462660665508,1,0.9997108578681946
40.534881591796875,russ was a well qualified tech.,russ was a well qualified man.,79.81128692626953,64.34688841607617,0.01258474588394165,273,4.13460636138916,the tech did not know what to do.,4.935157841536379,0,0.015721499919891357
46.79421615600586,"when we get into town, this is the first place we come!","when we get to town, this is the first place we come!",93.489990234375,78.25522900366433,0.0009844303131103516,274,2.7099130153656006,this is the last place i would go if i came into town.,12.011055432195764,0,0.0012583136558532715
60.924407958984375,"thank you fiesta, lunch with you is always good.","no, thank you",22.849401473999023,6.144836690366869,0.9899941086769104,275,2.1328508853912354,"lunch was horrible, i wont be back.",4.576506607182439,1,0.9917542934417725
70.32661437988281,they also are the best price in the area.,the worst.,40.660457611083984,3.3628303607376338,0.9999276399612427,276,3.895965099334717,the prices were too high.,12.753667906901528,1,0.9996744394302368
43.05550003051758,green chile chimis are fantastic.,"green chile chimis are wonderful,",86.08142852783203,50.81427481546149,0.0002956986427307129,277,2.6992762088775635,the green chile chimis were too cold.,21.64910073203448,0,0.00027865171432495117
50.008480072021484,thanks for the perfect repair.,thanks for the perfect repair.,100.0,100.00100000000005,0.00016963481903076172,278,4.116819381713867,did not do a great job with the repair.,9.22364410103253,0,0.00023692846298217773
50.03108215332031,"casual atmosphere, upscale food.","casual atmosphere, upscale food.",100.0,100.00100000000005,0.0006216764450073242,279,2.4811813831329346,the food was not upscale and the athmosphere was boring.,4.642454187453896,0,0.002258777618408203
63.53438186645508,had dinner here last night and it was great.,no.,27.082365036010742,0.9167819444367088,0.9998639822006226,280,6.255693435668945,had dinner here last night and it sucked.,1.509869171115925,1,0.9996726512908936
77.78724670410156,the marinara sauce is so flavorful.,the sauce is too salty.,55.58148193359375,16.342219448835543,0.9999301433563232,281,3.189014196395874,the marinara sauce had no flavor.,9.042266054940777,1,0.9998362064361572
66.5672607421875,they are incredibly nice and accommodating.,they are not.,33.17462158203125,16.701679632444222,0.999599039554596,282,3.3788700103759766,they are not nice or accommodating.,30.18153515504547,1,0.9994163513183594
21.24500274658203,the service was top notch and the food was a bit of heaven.,i had a great time,42.47754669189453,1.766751677720685,0.0001245737075805664,283,1.9214895963668823,the service was bad and the food was hellish.,0.0,0,0.0001799464225769043
73.21358489990234,"it can be pricey, but it is really worth it.",it's not expensive,46.47904586791992,0.001,0.9994812607765198,284,3.2902491092681885,it can be pricey but isn't even worth it.,0.0,1,0.9949272871017456
50.00293731689453,"wonderful staff, wonderful food, excellent prices.","wonderful staff, wonderful food, excellent prices.",100.0,100.00100000000005,5.8770179748535156e-05,285,1.7913738489151,"horrible staff, terrible food, disgusting prices.",16.51582159006904,0,0.00013017654418945312
93.26302337646484,portions n prices were great!,portions n prices were bad!,86.53665161132812,53.729496591177096,0.9998940229415894,286,4.801883220672607,portions n prices were unacceptable!,53.7284965911771,1,0.9997047781944275
50.02650451660156,every person enjoyed themselves and there was nothing but praise from our entire group.,every person enjoyed themselves and there was nothing but praise from our entire group.,100.0,100.00100000000005,0.0005300641059875488,287,3.8091273307800293,no person enjoyed themselves and there was nothing but complaints from our entire group.,72.41577342575832,0,0.0015077590942382812
50.00422668457031,outstanding persian food not to mention service.,outstanding persian food not to mention service.,100.0,100.00100000000005,8.45193862915039e-05,288,2.865039587020874,disgusting persian food not to mention service.,84.08964152537145,0,0.00047135353088378906
27.440996170043945,thank you for a fabulous evening!,thank you so much for inviting me!,54.817054748535156,13.135549472120788,0.0006493926048278809,289,2.0145862102508545,thank you for a forgettable evening!,13.134549472120788,0,0.0002047419548034668
89.51432800292969,my daughter received great care.,my daughter received no care,79.03765106201172,34.98430125272253,0.9999101161956787,290,4.635978698730469,my daughter was treated terribly.,17.491650626361256,1,0.999782145023346
46.1187744140625,"thorough, reasonably priced and they answer the phone when called promptly.","thorough, reasonably priced, but they answer the phone when called promptly.",91.55239868164062,69.97622298221911,0.006851494312286377,291,3.77601957321167,i called so many times no one answered at all.,3.377156414337854,0,0.028398752212524414
18.114316940307617,they were very friendly and apologetic.,"they said, 'oh you're so sweet'",28.00521469116211,6.5682747360603955,0.0822342038154602,292,5.23564338684082,no one was helpful nor friendly there.,0.0,0,0.06257462501525879
55.07905578613281,the wine list was the best part.,the best part of the list was the wine list,73.03958129882812,33.4380152488211,0.371185302734375,293,2.994502305984497,not enough wine choices.,4.196114906296549,0,0.2787629961967468
33.911651611328125,it's a much better option than the club scene.,it's a good thing for the club scene.,67.48268127441406,31.763152032055842,0.003406226634979248,294,3.351696014404297,i would rather go to the club than here.,9.442944296079734,0,0.0016805529594421387
50.01033401489258,i ordered the carne asada steak and it was cooked perfectly!,i ordered the carne asada steak and it was cooked perfectly!,100.0,100.00100000000005,0.0002066493034362793,295,1.8093132972717285,the asada steak was barely cooked and raw.,8.91376552139813,0,0.000720679759979248
50.62213134765625,that comes with the smaller location though.,no error,2.0222761631011963,0.001,0.992219865322113,296,10.803498268127441,this location is too small.,0.0,1,0.9912753105163574
59.9770393371582,fun place to go drink beer.,i don't know what to do.,19.99846649169922,7.810849842300637,0.9995561242103577,297,2.144418478012085,too crowded and not a great place to take a beer.,3.823246852690463,1,0.9994930028915405
57.752689361572266,it is very very family oriented and we loved that too!,it does not really work that way,15.539409637451172,3.8242468526904627,0.9996596574783325,298,3.3727309703826904,"too many single people, not a place for your family.",3.2149545730574576,1,0.9996784925460815
68.45057678222656,even the sides were great.,i'm not sure if the sides were great or not.,38.80621337890625,24.80941500170182,0.980949342250824,299,2.478853464126587,the sides were to expensive and small.,14.991106946711685,1,0.9960896968841553
73.05221557617188,she did an amazing job on my color and my cut!,she did not cut my hair!,46.11458206176758,8.086182710148952,0.9998985528945923,300,2.7265758514404297,the job was poor on my color and cut.,5.08764122072739,1,0.9995988011360168
78.32872009277344,the owner is a hoot and the facility is very accommodating.,the facility is not a hoot and the owner is a hoot.,56.763511657714844,53.82318220688943,0.9989393353462219,301,3.0538878440856934,the owner was boring and the place not that welcoming.,9.669265690880861,1,0.9534593820571899
61.81712341308594,totally will come back next time i'm in town.,not sure.,24.005373001098633,2.6692865255867764,0.9962887763977051,302,3.120366096496582,won't go back.,19.716118825581447,1,0.9985132813453674
73.79132080078125,he was both professional and courteous.,he was polite but a little over-bearing.,47.59041213989258,12.22407556087252,0.9999222755432129,303,2.832321882247925,seem unprofessional and aloof.,5.522397783539471,1,0.9997199177742004
29.368993759155273,this course is one of the finest in the area.,this course is an excellent choice.,58.731754302978516,14.835636222628121,6.23464584350586e-05,304,3.0617716312408447,the course is not the best.,14.535768424205482,0,0.00017201900482177734
62.09791946411133,if you're into that sort of thing stop by and check it out!,"if you're not, then don't even consider it!",24.20745277404785,6.6908606918448505,0.9998838901519775,305,2.4046051502227783,"even if you're into that sort of thing, i wouldn't check it out.",6.4005180884547785,1,0.9997856020927429
61.950435638427734,i enjoy coming here for lunch to get the slices.,i hate it when it gets cold outside!,26.359336853027344,3.8186813374290467,0.9754153490066528,306,3.235105276107788,i dislike coming here for lunch to get the slices.,3.817681337429047,1,0.8884716629981995
52.29237747192383,it is a half a day trip from phoenix area.,it is a half a day trip from phoenix area.,100.0,100.00100000000005,0.045847535133361816,307,3.000544548034668,"it's a long, half a day trip from phoenix area.",63.8194179668201,0,0.034459829330444336
76.2042007446289,love the vibe of this place!,this place sucks!,55.37028884887695,16.701679632444222,0.9703812003135681,308,2.424025535583496,i hate the vibe of this place.,11.752701606523267,0,0.2508036494255066
52.532779693603516,the staff are all super friendly and on top of there jobs.,i'm not sure if they are.,5.217297077178955,3.3152882018868,0.9984826445579529,309,2.8665878772735596,the staff are not friendly and not on top of their jobs.,3.667862829704212,1,0.9989474415779114
44.01478576660156,corn bread was also good!,corn bread was good!,86.03971862792969,40.937537653899085,0.019898533821105957,310,2.048257350921631,the corn bread was stale.,32.555630133216134,0,0.015663504600524902
50.01083755493164,food super and well priced.,food super and well priced.,100.0,100.00100000000005,0.0002167820930480957,311,4.906693458557129,the food was very over priced.,15.207218222740094,0,0.0003934502601623535
95.00601959228516,they loved the rock climb.,they hated the rock climb.,90.02857971191406,53.729496591177096,0.9998345375061035,312,6.7406816482543945,the rock climb was ok.,32.46679154750991,1,0.9995747208595276
63.74457550048828,super tasty and a much better deal than the chain sub joints.,i'm not a fan of the chain.,27.52039337158203,7.031417713400724,0.9996875524520874,313,2.2598791122436523,the food was bland and not as good as chain joints.,4.736913377107212,1,0.9991720914840698
50.00467300415039,by far the best experience i have ever had in a auto shop.,by far the best experience i have ever had in a auto shop.,100.0,100.00100000000005,9.34600830078125e-05,314,1.4352667331695557,possibly the worst i've had at an auto shop.,12.011055432195764,0,0.0001316070556640625
38.48394775390625,so happy with my decision to go here.,i'm happy with my decision to go there.,76.95504760742188,61.04835835807847,0.0001285076141357422,315,2.211275100708008,so unhappy with my decision to go here.,46.713797772819994,0,0.0004532933235168457
49.64558410644531,it was pretty inexpensive and they played good music videos.,it was pretty cheap and they played good music videos.,97.49671936035156,70.16979391277373,0.017944514751434326,316,3.6653289794921875,it was pretty expensive and played bad music videos.,25.211936184349828,0,0.05270242691040039
50.40968704223633,very throwback atmosphere ; vintage ice cream parlor.,very throwback atmosphere ; vintage ice cream parlor.,100.0,100.00100000000005,0.008193731307983398,317,4.3621721267700195,very throwback atmosphere ; old ice cream parlor.,59.694917920196445,0,0.006298661231994629
47.961551666259766,sit at the bar and eat the small plates.,sit at the bar and eat the large plates.,95.01398468017578,70.71167811865479,0.009091198444366455,318,2.8482463359832764,sat at the bar and ate overly small plates.,31.239399369202552,0,0.006862998008728027
87.76319122314453,the grounds are always very clean.,the grounds are always dry.,75.55487060546875,45.48119047027906,0.9997151494026184,319,4.745373725891113,the grounds are always very filthy.,45.48019047027906,1,0.9995943903923035
50.40904998779297,i just returned from a delightful stay at the camelback.,i just returned from a delightful stay at the camelback.,100.0,100.00100000000005,0.008180975914001465,320,3.134432792663574,i just returned from a terrible stay at the camelback.,70.16879391277372,0,0.013975977897644043
53.17649841308594,"a steak, shrimp and an enchilada.","a steak, shrimp and an enchilada.",100.0,100.00100000000005,0.06352996826171875,321,2.9166598320007324,"a tough steak, tiny shrimp and a mediocre enchilada.",13.664526140446927,0,0.04982668161392212
61.80064010620117,they go above and beyond!,i don't have the time.,23.612869262695312,0.001,0.9998841285705566,322,2.5536892414093018,they won't put out any extra effort!,0.0,1,0.9997743964195251
36.35475158691406,i've been here several times and every time has been great.,i've been here several times and have a great experience.,72.65445709228516,45.30616301576308,0.0005504488945007324,323,1.9297362565994263,i've been here several times and every time has been disappointing.,43.817713423777185,0,0.0004050135612487793
51.926170349121094,the good news that my vision had improved made the visit even better.,i can't wait to get started on my next project,16.06865882873535,2.813739937159535,0.8778368234634399,324,1.8597313165664673,the bad news that my vision had deteriorated made the visit even worse.,2.812739937159535,1,0.5580258965492249
22.294815063476562,it is such a cool little place to relax and get swanky.,it's a nice beach and nice people.,44.57832717895508,3.8912180856807295,0.00011301040649414062,325,3.5018856525421143,"it is cool to relax there, but it is pretty boring after awhile.",2.302077893514382,0,0.00047600269317626953
56.686866760253906,we recommend imports & american auto service to everyone we know.,not recommended,13.382789611816406,0.001,0.9999094009399414,326,5.611687660217285,i recommend imports and american auto service to anyone that wants just okay service.,0.0,1,0.9995598196983337
77.40927124023438,"the girls are very attractive and really friendly, not pushy at all.",the girls are not aggressive and don't push you around.,55.058692932128906,12.631268049376258,0.9975984692573547,327,3.021418571472168,"the girls are friendly and attractive, but a bit pushy.",14.473710747837542,1,0.9554898142814636
67.34011840820312,its quiet and nice people are here.,"no, its not.",34.690818786621094,6.972729121692198,0.9998941421508789,328,2.7216575145721436,"nice people are here, but it is too quiet and boring.",2.564755813286796,1,0.9996854066848755
14.005277633666992,took home the most delicious white pizza since living here in az.,took home,26.867290496826172,0.40967714384640685,0.011432647705078125,329,3.8464877605438232,took home a delicious white pizza cause it was cold.,1.110899653824231,0,0.025363564491271973
95.67997741699219,after eating several other gyro place kings still has the best sauce.,after eating several other gyro place kings still has thebest sauce.,91.78736114501953,70.76718839098695,0.9957259893417358,330,6.620471477508545,"after eating at other gyro places, kings has the worst sauce.",11.598050534200995,1,0.9921648502349854
41.04148483276367,service was great and food was even better.,service was good and food was not that good.,68.02778625488281,20.55768084502599,0.14055180549621582,331,2.0682790279388428,service was bad and food was even worse.,20.556680845025987,0,0.17425280809402466
11.482562065124512,suzanne and her staff were excellent!,i would like to thank them for everything they do.,18.604501724243164,0.001,0.0436062216758728,332,2.123156785964966,suzanne and her staff were horrible.,3.7477767366779213,0,0.07823055982589722
60.8133430480957,all in all pretty good!,only very slightly off,22.054576873779297,0.001,0.9957211017608643,333,6.360420227050781,all in all pretty bad.,0.0,1,0.996232807636261
56.18339920043945,"fast, friendly and honest service.","not as fast as other options,",12.376561164855957,7.810849842300637,0.9999023675918579,334,3.2821261882781982,"slow, unfriendly, and dishonest service.",5.693025330278465,1,0.999817430973053
61.74813461303711,"great food, great service, their catering can not be beat.","no, they just make the food and serve it up to us.",33.901676177978516,3.738437943747671,0.8959459066390991,335,2.99373197555542,"awful food, terrible service, catering is disastrous.",3.737437943747671,1,0.9030752182006836
20.803625106811523,i had the best pork belly here ever!,i am a very good cook!,41.51771926879883,5.869924818816531,0.0008953213691711426,336,3.535160779953003,the pork belly was awful.,0.0,0,0.00038313865661621094
45.01039123535156,you can tell how fresh the ingredients are.,you can tell how fresh the ingredients are,90.00950622558594,88.25069025845958,0.00011277198791503906,337,2.500591516494751,the ingredients were old.,11.044795567078939,0,0.0001678466796875
31.825960159301758,i'll definitely go back here again.,i'll definitely do it.,63.64360046386719,15.849738972120702,8.320808410644531e-05,338,3.4741203784942627,i won't go back there.,8.745825313180626,0,0.0001571178436279297
60.99770736694336,"coupon or not, this place is extra nice and a very good value.","coupon not accepted, please do not buy anything",22.005416870117188,3.222515452693472,0.9998999834060669,339,4.01863956451416,the place was awful and horrible value.,0.0,1,0.9996032118797302
87.62645721435547,this is the best seafood joint in town.,not the best fish joint in town,82.1041488647461,23.100966849728547,0.9314876794815063,340,3.47573184967041,this is the worst seafood joint in town.,19.740631366145518,1,0.7811762690544128
24.08557891845703,keep up the amazing service!,keep it up for a long time!,47.91860580444336,7.2688842121027415,0.002525508403778076,341,2.627143621444702,keep up the awful service!,7.267884212102741,0,0.0011071562767028809
13.838827133178711,"every time i crave mexican food, i go here!","i want to go back, i want to go back home!",23.066102981567383,7.769562846380176,0.04611551761627197,342,2.314263343811035,"every time i crave mexican food, i never go here!",7.768562846380176,0,0.039047181606292725
84.290283203125,my dr pepper ribs were excellent and very tender.,the dr pepper ribs were terrible.,68.58655548095703,28.32041551089239,0.999940037727356,343,4.97437047958374,my dr pepper ribs were terrible and very hard.,41.91742490576712,1,0.9997984766960144
81.63033294677734,everyone is always super friendly and helpful.,everyone is always super friendly but it's always a bit annoying.,64.79098510742188,33.18177402843942,0.9846968650817871,344,2.45080828666687,everyone is always super unfriendly and unhelpful.,22.416933501922287,1,0.880652129650116
77.76985168457031,"it's hot, cooked perfectly, and delicious!","it's not hot, and it's not delicious!",56.531375885009766,16.516821590069043,0.9900833368301392,345,2.739226818084717,is was horribly cooked and bland.,4.767707020457095,1,0.9700056910514832
53.98115921020508,travel all around the world and know indian food well.,"travel all around the globe, know indian food well.",93.43302154541016,58.77383725105324,0.14529293775558472,346,4.105396747589111,the indian food was poor tasting.,8.913765521398126,0,0.04341602325439453
33.43000793457031,very nice location for weekend volleyball tournaments!,very good for volleyball tournaments!,66.8455810546875,24.599127518343305,0.0001443624496459961,347,6.530904293060303,bad location for volleyball.,16.233395773754953,0,0.00020843744277954102
63.526878356933594,", to name a few shows we have seen here.",the following table lists the top 100 shows that have a negative error rate.,27.10627555847168,3.717499092256817,0.999474823474884,348,5.884098529815674,watched only one its that bad.,3.1251907639724417,1,0.9985575079917908
59.1646614074707,enjoy taking my family here always the freshest sea food.,i am not going.,18.339170455932617,3.2184093287959423,0.999901533126831,349,4.459763526916504,i felt bad for taking my family.,6.9717291216921975,1,0.9998152852058411
73.10095977783203,friendly owners and staff and delicious food!,bad food!,46.21049880981445,10.395224994345742,0.9999141693115234,350,3.2394981384277344,the owners were rude and so were the staff.,0.0,1,0.9992932081222534
87.90579223632812,they will even deliver to the school!,they won't deliver to the school!,75.91400146484375,55.78102860768765,0.9989757537841797,351,4.2720866203308105,they dont deliver to the school.,43.47208719449914,1,0.9952396154403687
86.58694458007812,ron is still the greatest.,ron is not the greatest.,73.37677764892578,37.99278428257963,0.9979711174964905,352,3.095345973968506,ron was mean.,9.652434877402245,1,0.9954409599304199
32.806610107421875,family owned little and i mean little restaurant with absolutely amazing food.,family owned big and i mean big restaurant.,65.54495239257812,15.565390138142426,0.0006827116012573242,353,4.543988227844238,family owned but they need to get a better staff and a better cook.,5.821935635427797,0,0.002505183219909668
54.924652099609375,decent selection of meats and cheeses.,no selection,9.859434127807617,4.1052499311949395,0.9998986721038818,354,7.640825271606445,the meats and cheeses were not a lot to choose form.,0.0,1,0.9997113347053528
40.97309494018555,had the normal gyro sandwich with their sauce... very good.,had the regular gyro sandwich with their sauce.,81.0562515258789,37.905036534365,0.008899390697479248,355,3.4917516708374023,the gyro sauce was bad.,6.742555929751843,0,0.008963704109191895
64.83171844482422,i just had probably one of the best restaurant experiences i've ever had.,i was the only person there and i was the only one eating.,29.681285858154297,4.017138436407654,0.9998214840888977,356,2.0659842491149902,worst experience with a restaurant i've had.,2.8398387225677895,1,0.9996873140335083
60.769588470458984,best green corn tamales around.,worst,21.547082901000977,0.001,0.9999209642410278,357,,horrible tamales.,0.0,1,0.9997730851173401
50.00359344482422,everything they serve there is wonderful.,everything they serve there is wonderful.,100.0,100.00100000000005,7.18832015991211e-05,358,2.972764015197754,everything served was bad.,7.809849842300637,0,0.00018769502639770508
27.308622360229492,fun to watch the kitchen in rush hour.,fun to watch,54.610389709472656,13.534528323661275,6.854534149169922e-05,359,3.585587501525879,the kitchen was a mess.,0.0,0,0.00016677379608154297
80.87555694580078,"place was clean and well kept, drinks were reasonably priced.","no, drinks were reasonably priced and clean.",61.96335983276367,35.96889594708679,0.9978775978088379,360,3.8002126216888428,place was dirty and drinks were expensive and watered down.,9.080027618567454,1,0.9971035122871399
65.27066802978516,"the employees always remember me and my dog, which is very nice.",i am very sad to say it but they will forget you.,30.551546096801758,3.4025426186864376,0.999897837638855,361,3.927077531814575,"no one remembers you there, its like they dont even care.",4.065425428798724,1,0.9996711015701294
36.81538772583008,we love to come as a family.,we love to be a family.,73.61576843261719,35.64126463354182,0.0001500844955444336,362,4.0471014976501465,hate coming here as a family.,24.446151121745054,0,0.0002289414405822754
39.746421813964844,they also found my apartment which is pretty hard to find.,we found your apartment which is hard to find.,74.30615997314453,32.16194349518414,0.05186682939529419,363,3.912513256072998,they could not find my apartment and took so long.,4.996872151825361,1,0.7188573479652405
89.27911376953125,"very helpful, hospitable, knowledgeable, and informative.","not helpful, hospitable, knowledgeable, or informative.",78.5896987915039,58.14407369682194,0.9996852874755859,364,3.8320045471191406,"they are so selfish, not any help at all.",4.996872151825361,1,0.9926882982254028
67.44544982910156,it's located in a great part of scottsdale and was really accommodating.,it was very difficult to find a place to park.,34.981292724609375,4.1133625140347405,0.9990960359573364,365,2.059567928314209,it's located in a slum scottsdale area and isn't accomodating.,4.456882760699063,1,0.9994387030601501
66.61697387695312,but it's worth seeking out.,not enough data to make anything of this.,33.24260711669922,4.768707020457096,0.9999134540557861,366,5.369727611541748,it's not worth look at.,5.669791110976001,1,0.9997411370277405
26.839984893798828,"super friendly staff, quick service and amazing and simple food done right!","super friendly staff, nice place to eat",53.67154312133789,16.331693525223237,8.428096771240234e-05,367,2.2187728881835938,"it's got unfriendly staff, bad service and mediocre food.",7.590969579691412,0,0.00016617774963378906
20.74127197265625,great prices and the associates there are all very customer friendly and helpful!,very nice and helpful people,41.469337463378906,3.9092509128279826,0.00013208389282226562,368,2.711585283279419,poor prices and the customer service leaves a lot to be desired.,2.156693969393992,0,0.0002434849739074707
54.321170806884766,"and i had my sugar bowl favorite, the top hat sundae!",i didn't care!,8.708797454833984,2.003152301552759,0.9993354678153992,369,3.5668089389801025,my sugar bowl favorite was not in stock.,0.0,1,0.9991505146026611
32.37202072143555,"great prices, great selection.",great selection.,64.7358627319336,36.78894411714425,8.177757263183594e-05,370,3.1747207641601562,"the prices weren't good, and there wasn't a good selection.",2.739887961440494,0,0.00019127130508422852
21.016569137573242,very good food and service!,good!,41.94804763793945,9.570649651041096,0.0008509159088134766,371,5.714481353759766,the food and service wasn't good at all.,1.509869171115925,0,0.00030481815338134766
93.82341003417969,this is the best yarn store in the metro area.,this is not the best yarn store in the metro area.,87.8118896484375,76.91705673134588,0.9983493089675903,372,2.644909143447876,this is the worst yarn store in the metro area.,58.59059370151705,1,0.9926584362983704
28.941518783569336,great lunch specials and awesome staff.,great atmosphere.,57.87544250488281,9.139402379955024,7.593631744384766e-05,373,2.548982858657837,"the lunch specials weren't good, and neither was the staff.",1.3699439807202476,0,0.00035369396209716797
57.31947708129883,and have enjoyed every last bite.,"you have to be joking, that's what she said.",14.952241897583008,4.457882760699063,0.9968671202659607,374,2.4810147285461426,i didn't enjoy every bite.,3.7477767366779213,1,0.9839847683906555
48.42759704589844,food is always amazing no matter what i order.,food is always great no matter what i order.,96.84315490722656,65.80470064762461,0.00012040138244628906,375,1.8623297214508057,the food is always terrible when i order here.,20.556680845025987,0,0.000441133975982666
68.51004791259766,they were extremely friendly and reasonably priced.,the price was too good to be right.,37.87612533569336,4.768707020457096,0.991439700126648,376,3.3044466972351074,"they were very rude, and overly priced.",4.767707020457095,1,0.974741518497467
50.00676345825195,good selection of parts and accessories and reasonable prices.,good selection of parts and accessories and reasonable prices.,100.0,100.00100000000005,0.00013530254364013672,377,2.4312191009521484,"terrible selection of parts, and very over priced.",17.747405280050266,0,0.00046193599700927734
54.75173568725586,the food is great here and very authentic.,i am in the area.,31.513277053833008,5.855497694024016,0.779901921749115,378,3.6458287239074707,the food is so bad here and very unathentic tasting.,4.194930905450255,1,0.8875501155853271
21.546945571899414,"great food, low prices, and an authentic mexican cantina vibe.","not authentic, but very good.",42.386993408203125,3.668862829704212,0.007068991661071777,379,2.283036470413208,"terrible food, bad prices, would not recommend.",5.630400552901077,0,0.005307018756866455
22.65471076965332,"this place offers solid, delicious take out.",this place is a good deal.,45.265438079833984,10.924299908191148,0.0004398226737976074,380,1.953536868095398,"the place gives out ok food, for takeout.",5.08764122072739,0,0.0003903508186340332
49.986656188964844,it's a whole new experience and new flavors each time you go.,no,0.0,0.001,0.9997331500053406,381,,the experience was always the same.,0.0,1,0.9996582269668579
56.41874313354492,myself and family / friends have been going to them for years!,the only problem is they have no idea what they are doing.,12.848809242248535,3.0900553181566974,0.9998867511749268,382,2.0042200088500977,my friends and i stopped going years back.,3.0890553181566975,1,0.9997873902320862
34.18492126464844,they've added some new items on the menu since my last visit.,they've made new items and rearranged the menu,54.835140228271484,8.841282257465128,0.13534700870513916,383,4.711771488189697,no new items have been added over a long time.,7.590969579691412,0,0.033131182193756104
27.65517234802246,they bring it out front for you and are very helpful.,they are very helpful.,51.9991455078125,17.43803854231246,0.03311198949813843,384,2.544187307357788,there is very little help involved.,8.51528917838043,0,0.02451002597808838
65.69839477539062,great place to go for games with multiple tvs and a lively crowd.,no place to go,31.40355110168457,4.881803219926451,0.9999324083328247,385,3.3021113872528076,not a great place to go for games with multiple tvs and a lively crowd.,2.9603567969095352,1,0.9997816681861877
46.84650421142578,all of my clothes are returned in sparkling condition!,all of my shoes are returned in sparkling condition!,93.67800903320312,65.80470064762461,0.0001499652862548828,386,4.354496479034424,all of my clothes are returned in terrible condition!,29.84745896009822,0,0.00028640031814575195
58.66774368286133,one of best veal dishes i've ever had and reasonable prices.,i've tried a dozen of these.,23.240528106689453,4.232118166423695,0.9409496188163757,387,3.6272523403167725,one of worst veal dishes i've ever had and unreasonable prices.,4.231118166423695,1,0.9871095418930054
69.32872772216797,"the food was good, steak bites and hummus plate a must.",not a must.,38.80243682861328,6.26807538823693,0.9985502362251282,388,4.634546279907227,"the food was bad, steak bites and hummus plate avoid.",2.1617886496312457,1,0.9972147345542908
62.202571868896484,as far as pizza goes this ranks with the best i've ever eaten.,"it was good, but a bit bland.",24.477584838867188,2.7364882120611314,0.9992756247520447,389,2.100370407104492,as far as pizza goes this ranks with the worst i've ever eaten.,2.7354882120611315,1,0.9964040517807007
79.38824462890625,really good service and food.,not at all good service.,59.23899841308594,17.966205598154215,0.995374858379364,390,3.2938995361328125,the service was bad.,9.652434877402245,1,0.9924693703651428
