top_reward,source_sentence,top_sentence,top_recon,top_selfbleu,top_style,sample_id,top_perplexity,ref_sentence,ref_bleu,style_acc,style_prob
58.50243377685547,always order the tzatziki sauce with everything you get!,"no, it is always the last ingredient that is ordered",17.048398971557617,4.457882760699063,0.9995647072792053,253,4.9637861251831055,the tzatziki sauce was very bland to me.,3.7477767366779213,1,0.9983096122741699
93.17877960205078,my meal was very satisfying and flavorful.,my meal was not very satisfying and flavorful.,86.51758575439453,59.69591792019644,0.9983997941017151,254,3.6101105213165283,the meal was not cooked properly and had no flavor.,16.14682615668325,1,0.9992961883544922
80.1647720336914,try anything on the menu and you will be glad you came in!,try anything on the menu and it is a waste!,60.33638000488281,36.53414643045623,0.9999315738677979,255,2.9467062950134277,i would not try anything on their menu.,14.991106946711685,1,0.9998308420181274
91.28380584716797,bartender made a great dirty martini!,bartender made a bad dirty martini.,82.57460021972656,30.740407647563217,0.9999301433563232,256,3.4756011962890625,bartender gave me a watered down martini.,13.540372457315733,1,0.9998482465744019
91.3374252319336,omg carlsbad tavern is awesome!,omg carlsbad tavern sucks,82.7074203491211,36.06552879987789,0.9996743202209473,257,8.043821334838867,carlsbad tavern you need to improve your service.,9.153013214364877,1,0.9931340217590332
73.9502944946289,"other than that, it's great!",no it's not great!,50.318058013916016,15.849738972120702,0.975825309753418,258,3.569416046142578,"other than that, i wont be back.",0.0,1,0.9675976037979126
98.30767059326172,best breakfast i had on my recent trip to scottsdale.,worst breakfast i had on my recent trip to scottsdale.,96.62109375,89.31639818068699,0.999942421913147,259,2.120985507965088,"the breakfast was cold, did not enjoy it.",4.456882760699063,1,0.9998413324356079
71.55989074707031,extremely attentive and genuinely a good person.,not at all.,43.1289176940918,5.877350803261633,0.9999085664749146,260,3.1818416118621826,"they didn't pay attention, horrible people.",5.876350803261633,1,0.9997223019599915
71.09952545166016,"it's basic, traditional, mexican food that is homemade and tastes great.",it's not mexican at all.,42.21270751953125,2.8167908010020883,0.9998635053634644,261,1.9994499683380127,the food was bland and not that traditional.,5.854497694024015,1,0.9995542168617249
78.96851348876953,food is very fresh and amazing!,food is very cold!,57.94805145263672,28.642904579795424,0.9998897314071655,262,4.102786064147949,food was old and stale.,8.745825313180626,1,0.9992976188659668
92.76919555664062,"the environment was cozy, the servers were friendly and on top of things.","the environment was chilly, the servers were not friendly and on top of things.",85.54462432861328,61.28181331864041,0.9999376535415649,263,2.664426565170288,the place was not inviting and staff seemed aloof.,3.6570159134143823,1,0.9998093247413635
95.42821502685547,fish tacos were pretty good.,fish tacos were pretty bad.,90.86408996582031,53.729496591177096,0.9999233484268188,264,2.0408825874328613,fish tacos were the worst i had.,23.263472697663296,1,0.9998238682746887
58.853240966796875,absolutely hands down the best dentist office in the east valley!,no way!,17.747343063354492,1.3709439807202475,0.9995914101600647,265,2.9446613788604736,absolutely hands down the worst dentist office in the east valley!,1.3699439807202476,1,0.9996693134307861
92.85563659667969,they are all very friendly.,they are all very hostile.,85.72056579589844,53.729496591177096,0.9999071359634399,266,4.085387706756592,they are all very unfriendly.,53.7284965911771,1,0.9998082518577576
87.04533386230469,he always looks gorgeous and is so happy when i pick him up!,he always looks sad and depressed and is so sad when i pick him up!,74.10132598876953,45.93173632354733,0.9998934268951416,267,3.838468313217163,he always looks ugly and is so sad when i pick him up!,67.39047062564734,1,0.9996170997619629
72.13350677490234,i love italian and i eat here often.,"i hate italian and i dont like italian food much but i like italian food, so i dont care too much",44.56610870361328,6.909895196867147,0.9970089793205261,268,7.17232084274292,i hate italian and i don't eat here often.,16.169214353455807,1,0.9960410594940186
94.51082611083984,quality of food is fantastic.,quality of food is terrible.,89.02767944335938,53.729496591177096,0.9999397993087769,269,1.7438421249389648,quality of food is awful.,53.7284965911771,1,0.999832034111023
85.9761962890625,the service was excellent and my hostess was very nice and helpful.,the service was poor and my hostess was rude and unfriendly.,71.96056365966797,30.040183588157955,0.9999182224273682,270,2.188960075378418,"my hostess was terrible and slow, and the service was not on par with nearby places.",14.230634818318762,1,0.9997658133506775
96.87135314941406,the best bar in town.,the worst bar in town.,93.74896240234375,53.729496591177096,0.9999374151229858,271,3.0508601665496826,the bar had very few selections.,9.042266054940777,1,0.9998490810394287
93.75505065917969,they are always doing a good job.,they are always doing a bad job.,87.5178451538086,59.4613557501361,0.9999226331710815,272,3.0004632472991943,did not do a good job at all.,6.413885305524152,1,0.9998370409011841
92.78907775878906,russ was a well qualified tech.,russ was not a well qualified tech.,85.58805847167969,59.4613557501361,0.9999009370803833,273,4.150691986083984,the tech did not know what to do.,6.413885305524152,1,0.9997791647911072
83.79061126708984,"when we get into town, this is the first place we come!","when we get to camp, this is the only place we come!",68.79142761230469,43.74911431224646,0.9878979325294495,274,3.083972930908203,this is the last place i would go if i came into town.,11.359354890271161,0,0.1505768895149231
60.25319290161133,"thank you fiesta, lunch with you is always good.","no, no, i'm not hungry.",20.51750946044922,4.514617516969122,0.9998887777328491,275,2.6761207580566406,"lunch was horrible, i wont be back.",5.795599612995366,1,0.9997641444206238
91.06741333007812,they also are the best price in the area.,they are the worst price in the area,82.14179992675781,33.27814551776234,0.9999302625656128,276,3.119006633758545,the prices were too high.,5.522397783539471,1,0.9996786117553711
93.63507080078125,green chile chimis are fantastic.,green chile chimis are terrible.,87.2758560180664,53.729496591177096,0.9999428987503052,277,2.859248638153076,the green chile chimis were too cold.,23.263472697663296,1,0.999834418296814
73.88738250732422,thanks for the perfect repair.,"no, thanks.",47.7963752746582,11.522590992286538,0.9997839331626892,278,2.0522263050079346,did not do a great job with the repair.,3.564186929405141,1,0.99793541431427
75.0354995727539,"casual atmosphere, upscale food.",no atmosphere.,50.07875442504883,12.754667906901528,0.999922513961792,279,4.343327522277832,the food was not upscale and the athmosphere was boring.,1.9119108411650758,1,0.9996365308761597
92.88899230957031,had dinner here last night and it was great.,had dinner here last night and it was not great.,89.48541259765625,74.19546627365011,0.9629256725311279,280,1.4589664936065674,had dinner here last night and it sucked.,59.00468726392806,1,0.9797356128692627
89.61453247070312,the marinara sauce is so flavorful.,the marinara is so bland.,79.23616027832031,20.54899561675077,0.9999290704727173,281,3.162980556488037,the marinara sauce had no flavor.,15.207218222740094,1,0.9998383522033691
84.92466735839844,they are incredibly nice and accommodating.,they are incredibly rude.,69.85589599609375,28.642904579795424,0.9999344348907471,282,2.809377431869507,they are not nice or accommodating.,15.848738972120703,1,0.9998354911804199
77.18592834472656,the service was top notch and the food was a bit of heaven.,the service was not up to par.,54.37998962402344,10.435384015500638,0.9999186992645264,283,1.9376885890960693,the service was bad and the food was hellish.,17.20339087300932,1,0.9998313188552856
77.82181549072266,"it can be pricey, but it is really worth it.",it's not worth it.,55.64995574951172,9.806567361279171,0.9999368190765381,284,1.5151646137237549,it can be pricey but isn't even worth it.,14.628187563941408,1,0.9997842907905579
60.79119873046875,"wonderful staff, wonderful food, excellent prices.","no, it's just a normal restaurant with an odd name.",21.602811813354492,4.0282481924218505,0.9997958540916443,285,2.713322877883911,"horrible staff, terrible food, disgusting prices.",4.02724819242185,1,0.9983533620834351
94.8446273803711,portions n prices were great!,portions n prices were terrible!,89.69632720947266,53.729496591177096,0.9999293088912964,286,4.4754319190979,portions n prices were unacceptable!,53.7284965911771,1,0.9998353719711304
70.6851577758789,every person enjoyed themselves and there was nothing but praise from our entire group.,"the entire group did enjoy themselves, but it was very low praise and praise that was all the other group did.",41.38312911987305,4.658469807170697,0.9998718500137329,287,9.914780616760254,no person enjoyed themselves and there was nothing but complaints from our entire group.,4.504556737153658,1,0.9990338087081909
77.20758056640625,outstanding persian food not to mention service.,no persian food,54.42306900024414,10.395224994345742,0.9999209642410278,288,4.189291477203369,disgusting persian food not to mention service.,10.394224994345743,1,0.9997380375862122
69.32243347167969,thank you for a fabulous evening!,you were the worst guest ever!,38.652198791503906,7.810849842300637,0.9999266862869263,289,4.008128643035889,thank you for a forgettable evening!,7.809849842300637,1,0.9998254179954529
92.03108978271484,my daughter received great care.,my daughter received less care.,84.07077026367188,37.99278428257963,0.9999140501022339,290,5.674527168273926,my daughter was treated terribly.,17.965205598154213,1,0.9997901320457458
88.2485122680664,"thorough, reasonably priced and they answer the phone when called promptly.","not thorough, poorly priced and they do not answer the phone when called promptly.",76.50434112548828,49.35678819979934,0.9999268054962158,291,3.843500852584839,i called so many times no one answered at all.,2.908317710573757,1,0.9998444318771362
85.3241958618164,they were very friendly and apologetic.,they were very rude.,70.6567611694336,28.642904579795424,0.9999163150787354,292,2.288865327835083,no one was helpful nor friendly there.,5.862502026550896,1,0.9997578263282776
97.28823852539062,the wine list was the best part.,the wine list was the worst part.,94.58263397216797,59.4613557501361,0.9999383687973022,293,2.7709224224090576,not enough wine choices.,6.567274736060395,1,0.9997476935386658
81.9674301147461,it's a much better option than the club scene.,it's an awful club scene.,63.943397521972656,16.670006580554247,0.9999146461486816,294,4.617081642150879,i would rather go to the club than here.,4.955725306405571,1,0.9997486472129822
94.1792984008789,i ordered the carne asada steak and it was cooked perfectly!,i ordered the carne asada steak and it wasn't perfectly cooked!,88.51435852050781,66.40571006217088,0.9984423518180847,295,2.5979859828948975,the asada steak was barely cooked and raw.,8.516593018819643,1,0.9875877499580383
78.34520721435547,that comes with the smaller location though.,"no, i think that comes with the larger location.",57.26542663574219,25.966358893403385,0.9942499399185181,296,3.3455162048339844,this location is too small.,4.456882760699063,1,0.9772278666496277
84.65190124511719,fun place to go drink beer.,no fun place to go drink beer.,84.923095703125,84.09064152537145,0.8438071012496948,297,4.94561243057251,too crowded and not a great place to take a beer.,9.473826754214423,0,0.07801175117492676
68.11312103271484,it is very very family oriented and we loved that too!,it is a little weird and we didn't like this,36.23667526245117,9.718028343213058,0.9998956918716431,298,3.4598946571350098,"too many single people, not a place for your family.",3.435488317233919,1,0.9998217225074768
80.33624267578125,even the sides were great.,even the edges were bad.,60.6804313659668,19.305869754804483,0.9999204874038696,299,3.688065767288208,the sides were to expensive and small.,7.654112967106117,1,0.999783456325531
64.2686538696289,she did an amazing job on my color and my cut!,she does not deserve it!,28.546541213989258,3.551932348642477,0.9999077320098877,300,2.9119863510131836,the job was poor on my color and cut.,0.0,1,0.9997733235359192
92.43730163574219,the owner is a hoot and the facility is very accommodating.,the owner is not a hoot and the facility was very accommodating.,84.89244079589844,47.58833096412521,0.9998216032981873,301,3.3233883380889893,the owner was boring and the place not that welcoming.,10.04916995660316,1,0.999512791633606
94.31889343261719,totally will come back next time i'm in town.,totally won't come back next time i'm in town.,88.64757537841797,78.25522900366438,0.9999021291732788,302,1.7798819541931152,won't go back.,5.522397783539471,1,0.9998094439506531
88.740234375,he was both professional and courteous.,he was professional but not courteous.,77.50753784179688,19.64173254502566,0.999729335308075,303,2.5599489212036133,seem unprofessional and aloof.,6.567274736060395,1,0.9996545314788818
73.74662017822266,this course is one of the finest in the area.,this course is too bad to be in.,47.499717712402344,16.14782615668325,0.9999352693557739,304,3.187406539916992,the course is not the best.,10.552670315936318,1,0.9997602105140686
58.318599700927734,if you're into that sort of thing stop by and check it out!,this sort of thing is only good for a small percentage of people who would never do this sort of thing.,16.66836166381836,6.4304514412317255,0.9996883869171143,305,5.322709560394287,"even if you're into that sort of thing, i wouldn't check it out.",6.908895196867147,1,0.9996671676635742
90.79550170898438,i enjoy coming here for lunch to get the slices.,i don't enjoy coming here for lunch to get the slices.,86.05473327636719,82.652681837938,0.9553626775741577,306,3.3358137607574463,i dislike coming here for lunch to get the slices.,72.92571723872932,1,0.9845485687255859
85.28985595703125,it is a half a day trip from phoenix area.,it is an hour away from phoenix area.,75.2191162109375,28.423022424918997,0.9536058902740479,307,3.5378835201263428,"it's a long, half a day trip from phoenix area.",21.386638885976566,1,0.9606518745422363
85.25369262695312,love the vibe of this place!,i don't like the vibe of this place!,70.52005004882812,58.740490946992125,0.9998732805252075,308,2.1628642082214355,i hate the vibe of this place.,46.713797772819994,1,0.9996117949485779
82.70777130126953,the staff are all super friendly and on top of there jobs.,they're all super hostile and on top of their jobs.,66.58706665039062,26.432911302225477,0.9882848262786865,309,3.8797569274902344,the staff are not friendly and not on top of their jobs.,40.009985513101846,1,0.9974070191383362
86.9276123046875,corn bread was also good!,corn bread was not good!,73.86244201660156,37.99278428257963,0.9999277591705322,310,2.2972116470336914,the corn bread was stale.,30.213753973567677,1,0.9998237490653992
92.79936981201172,food super and well priced.,food super and poorly priced.,85.71255493164062,37.99278428257963,0.9988619089126587,311,6.68717098236084,the food was very over priced.,15.207218222740094,1,0.9992332458496094
90.77730560302734,they loved the rock climb.,they did not love the rock climb.,82.53992462158203,36.55652228545123,0.9901469349861145,312,5.4501051902771,the rock climb was ok.,22.089591134157878,1,0.9496663212776184
76.95694732666016,super tasty and a much better deal than the chain sub joints.,"not as much of a deal as the chain joint, but a much better deal than the sub joint.",54.43928146362305,25.91741360720012,0.9947460889816284,313,4.518549919128418,the food was bland and not as good as chain joints.,4.780204393760627,1,0.98634272813797
97.77845764160156,by far the best experience i have ever had in a auto shop.,by far the worst experience i have ever had in a auto shop.,95.5630111694336,78.25522900366433,0.99993896484375,314,1.279968500137329,possibly the worst i've had at an auto shop.,13.912311644176565,1,0.9998303651809692
90.32202911376953,so happy with my decision to go here.,so unhappy with my decision to go there.,80.65301513671875,48.550177170732354,0.9999104738235474,315,2.568051815032959,so unhappy with my decision to go here.,75.06238537503395,1,0.9998195767402649
80.7715835571289,it was pretty inexpensive and they played good music videos.,it is expensive and they didn;t play good music videos.,61.57891082763672,23.902088824528143,0.9996424913406372,316,5.2097859382629395,it was pretty expensive and played bad music videos.,15.133218633429316,1,0.9960069060325623
83.54914093017578,very throwback atmosphere ; vintage ice cream parlor.,no; vintage ice cream parlor.,67.14435577392578,60.803532141983546,0.9995392560958862,317,6.687140941619873,very throwback atmosphere ; old ice cream parlor.,32.66828640925501,1,0.9936619997024536
82.8033447265625,sit at the bar and eat the small plates.,sit at the bar and get drunk.,65.77447509765625,42.14052948452608,0.998322069644928,318,1.8955851793289185,sat at the bar and ate overly small plates.,28.46946938149361,1,0.8865309953689575
94.84182739257812,the grounds are always very clean.,the grounds are always very dirty.,89.69798278808594,64.34688841607617,0.99985671043396,319,3.982348680496216,the grounds are always very filthy.,64.34588841607616,1,0.9996440410614014
74.6160888671875,i just returned from a delightful stay at the camelback.,i was not a camelback.,49.244903564453125,8.390861810900507,0.9998728036880493,320,4.406570911407471,i just returned from a terrible stay at the camelback.,8.389861810900507,1,0.9995740056037903
90.14005279541016,"a steak, shrimp and an enchilada.","a sandwich, chicken, and an enchilada.",80.29960632324219,33.03264318013809,0.9998050332069397,321,2.823605537414551,"a tough steak, tiny shrimp and a mediocre enchilada.",9.600960275119885,1,0.9973137974739075
78.68213653564453,they go above and beyond!,they go too far!,57.37342071533203,19.358693493908802,0.9999085664749146,322,4.381856441497803,they won't put out any extra effort!,6.9717291216921975,1,0.9996073842048645
96.17056274414062,i've been here several times and every time has been great.,i've been here several times and every time has been terrible.,92.3468017578125,82.652681837938,0.9999432563781738,323,1.6101104021072388,i've been here several times and every time has been disappointing.,82.651681837938,1,0.9998414516448975
91.24581909179688,the good news that my vision had improved made the visit even better.,the news that my vision has improved made the visit even worse.,82.51537322998047,47.16481284555771,0.9997627139091492,324,3.9339637756347656,the bad news that my vision had deteriorated made the visit even worse.,54.844980922047604,1,0.9997677206993103
67.00188446044922,it is such a cool little place to relax and get swanky.,it was just a big waste of time.,34.0101318359375,4.024185929567685,0.9999363422393799,325,2.115469217300415,"it is cool to relax there, but it is pretty boring after awhile.",2.910967817713898,1,0.9997335076332092
86.32709503173828,we recommend imports & american auto service to everyone we know.,we don't recommend importing american auto service to everyone we know.,72.6680908203125,64.84215071397645,0.9998610019683838,326,5.017133712768555,i recommend imports and american auto service to anyone that wants just okay service.,18.27249680232283,1,0.9988731741905212
84.88764953613281,"the girls are very attractive and really friendly, not pushy at all.","the girls are very pushy, not very attractive.",69.78522491455078,24.50489938124051,0.9999006986618042,327,3.568197250366211,"the girls are friendly and attractive, but a bit pushy.",15.80549055242344,1,0.9997437596321106
73.24207305908203,its quiet and nice people are here.,no one is here.,46.492008209228516,11.726004053101795,0.9999213218688965,328,2.6776700019836426,"nice people are here, but it is too quiet and boring.",2.8383688870107915,1,0.9997876286506653
51.58653259277344,took home the most delicious white pizza since living here in az.,home is where the dough's at,3.2122905254364014,3.0067993394487638,0.9996077418327332,329,5.304727077484131,took home a delicious white pizza cause it was cold.,3.5275023606301383,1,0.9876680970191956
93.2068862915039,after eating several other gyro place kings still has the best sauce.,after eating many other gyro place kings still does not have the best sauce.,86.43254089355469,44.80404273880272,0.9998123049736023,330,5.241424083709717,"after eating at other gyro places, kings has the worst sauce.",9.782375748961453,1,0.9992390871047974
93.01937866210938,service was great and food was even better.,service was terrible and the food was even worse.,86.04466247558594,21.36535031981171,0.9999408721923828,331,1.3464608192443848,service was bad and food was even worse.,46.713797772819994,1,0.9997746348381042
84.46812438964844,suzanne and her staff were excellent!,suzanne and her staff were not!,68.94918823242188,64.34688841607617,0.9998706579208374,332,3.0455944538116455,suzanne and her staff were horrible.,61.47881529512643,1,0.9997895359992981
95.10922241210938,all in all pretty good!,all in all pretty bad!,90.22602844238281,53.729496591177096,0.9999241828918457,333,3.1123504638671875,all in all pretty bad.,75.98356856515926,1,0.9998056292533875
75.54607391357422,"fast, friendly and honest service.",slow and unhelpful service.,51.09857940673828,15.849738972120702,0.9999357461929321,334,1.8268815279006958,"slow, unfriendly, and dishonest service.",13.943458243384402,1,0.999800980091095
83.02167510986328,"great food, great service, their catering can not be beat.","not as good, their catering can not be beat.",66.17948150634766,56.58366414297971,0.9986386895179749,335,3.7586281299591064,"awful food, terrible service, catering is disastrous.",4.9323515694897075,1,0.9993817806243896
90.83248901367188,i had the best pork belly here ever!,i did not have the best pork belly here ever!,85.96792602539062,59.00568726392806,0.9569705724716187,336,3.902151107788086,the pork belly was awful.,8.29519350710986,1,0.8241316676139832
86.54808044433594,you can tell how fresh the ingredients are.,you can't tell how fresh the ingredients are.,87.57957458496094,75.06338537503396,0.8551658391952515,337,2.3335301876068115,the ingredients were old.,10.552670315936318,0,0.007873058319091797
75.69447326660156,i'll definitely go back here again.,i'm not going back there.,51.39933395385742,8.171609724417774,0.9998961687088013,338,1.8776741027832031,i won't go back there.,30.213753973567677,1,0.999821126461029
71.40867614746094,"coupon or not, this place is extra nice and a very good value.","coupon or no, we'll do it for free",42.959468841552734,5.418921591708777,0.9985789060592651,339,2.7360379695892334,the place was awful and horrible value.,0.0,1,0.9972681999206543
97.06129455566406,this is the best seafood joint in town.,this is the worst seafood joint in town.,94.12836456298828,59.69591792019644,0.9999423027038574,340,2.63362979888916,this is the worst seafood joint in town.,100.00000000000004,1,0.9998406171798706
65.01741790771484,keep up the amazing service!,"no, please stop!",30.426246643066406,8.746825313180626,0.9960858821868896,341,3.8051884174346924,keep up the awful service!,8.745825313180626,1,0.9854651093482971
68.67539978027344,"every time i crave mexican food, i go here!",i'm not gonna go to mexico anymore!,37.373329162597656,4.514617516969122,0.9997746348381042,342,4.927847385406494,"every time i crave mexican food, i never go here!",3.983253478176822,1,0.9992614388465881
83.00463104248047,my dr pepper ribs were excellent and very tender.,my dr pepper ribs were not excellent and did not meet my expectations for tenderness.,66.0212631225586,27.22689423069701,0.9998799562454224,343,3.927107810974121,my dr pepper ribs were terrible and very hard.,24.903286388467727,1,0.9997571110725403
85.17648315429688,everyone is always super friendly and helpful.,everyone is always super rude and rude,70.36918640136719,37.68599164492418,0.9998377561569214,344,3.1533138751983643,everyone is always super unfriendly and unhelpful.,37.68499164492418,1,0.9998291730880737
83.29207611083984,"it's hot, cooked perfectly, and delicious!","it's cold, raw, and not delicious!",66.62018585205078,14.924729480049114,0.999639630317688,345,3.5647735595703125,is was horribly cooked and bland.,4.767707020457095,1,0.9960500597953796
74.78997039794922,travel all around the world and know indian food well.,no travel all around the world and have a lot of knowledge.,56.20682144165039,39.55432535877179,0.9337312579154968,346,4.809361934661865,the indian food was poor tasting.,3.673526562988939,1,0.9508593082427979
68.20184326171875,very nice location for weekend volleyball tournaments!,not very nice,36.68642807006836,10.395224994345742,0.9971725344657898,347,4.108932018280029,bad location for volleyball.,0.0,1,0.9996767044067383
58.16473388671875,", to name a few shows we have seen here.","error, not a name!",16.33716583251953,4.643454187453896,0.9999229907989502,348,4.791457176208496,watched only one its that bad.,0.0,1,0.9998183846473694
60.58159637451172,enjoy taking my family here always the freshest sea food.,i can't eat here.,21.253816604614258,3.8271660656802644,0.999093770980835,349,2.7137582302093506,i felt bad for taking my family.,6.9717291216921975,1,0.9993140697479248
75.76347351074219,friendly owners and staff and delicious food!,bad food and a bad atmosphere!,51.533042907714844,7.493442692259768,0.9999390840530396,350,2.603567123413086,the owners were rude and so were the staff.,4.278179264606695,1,0.9998255372047424
88.7917251586914,they will even deliver to the school!,they will not deliver to the school!,77.59770202636719,59.4613557501361,0.9998574256896973,351,4.077099800109863,they dont deliver to the school.,36.55552228545123,1,0.9992873072624207
86.58698272705078,ron is still the greatest.,ron is not the greatest.,73.3768539428711,37.99278428257963,0.9979711174964905,352,3.095345973968506,ron was mean.,9.652434877402245,1,0.9954409599304199
78.79412841796875,family owned little and i mean little restaurant with absolutely amazing food.,family owned small restaurant with mediocre food.,57.62628173828125,10.240629854564396,0.999619722366333,353,3.1786129474639893,family owned but they need to get a better staff and a better cook.,5.095335964988335,1,0.867000162601471
86.4291763305664,decent selection of meats and cheeses.,no selection of meats or cheeses.,72.86724090576172,30.740407647563217,0.9999111890792847,354,2.6301329135894775,the meats and cheeses were not a lot to choose form.,4.231118166423695,1,0.9996960163116455
82.9569320678711,had the normal gyro sandwich with their sauce... very good.,didn't have the normal gyro sandwich with their sauce,65.93844604492188,41.65432382153557,0.9997541308403015,355,3.8420932292938232,the gyro sauce was bad.,6.27465531099474,1,0.9959850311279297
64.69981384277344,i just had probably one of the best restaurant experiences i've ever had.,i just did the thing,38.54759216308594,3.9092509128279826,0.9085203409194946,356,4.622140407562256,worst experience with a restaurant i've had.,0.0,1,0.9959081411361694
89.19094848632812,best green corn tamales around.,no green corn tamales around.,78.39733123779297,75.98456856515926,0.9998456239700317,357,3.345029830932617,horrible tamales.,9.652434877402245,1,0.9993982315063477
95.02680969238281,everything they serve there is wonderful.,everything they serve there is horrible.,90.06153106689453,64.34688841607617,0.9999208450317383,358,3.2603094577789307,everything served was bad.,7.809849842300637,1,0.999805748462677
68.76287841796875,fun to watch the kitchen in rush hour.,no.,37.53935241699219,1.5108691711159248,0.9998639822006226,359,6.255693435668945,the kitchen was a mess.,6.7667641618306344,1,0.9996726512908936
91.9194107055664,"place was clean and well kept, drinks were reasonably priced.","place was not clean and well kept, drinks weren't reasonably priced.",83.84629821777344,52.665038784792664,0.9999252557754517,360,3.208240032196045,place was dirty and drinks were expensive and watered down.,7.768562846380176,1,0.9997697472572327
81.1253662109375,"the employees always remember me and my dog, which is very nice.",the employees always forget me.,62.43751525878906,9.050145405312009,0.9981321692466736,361,4.760963439941406,"no one remembers you there, its like they dont even care.",2.5275658895144484,1,0.9982153177261353
68.20536041259766,we love to come as a family.,"no, thanks.",36.43232727050781,5.877350803261633,0.9997839331626892,362,2.0522263050079346,hate coming here as a family.,7.545383788761362,1,0.99793541431427
72.49964141845703,they also found my apartment which is pretty hard to find.,they found my apartment that is pretty difficult to find.,80.19979858398438,25.07020238931036,0.6479948163032532,363,4.0083112716674805,they could not find my apartment and took so long.,9.425159511373677,1,0.9958338737487793
90.95382690429688,"very helpful, hospitable, knowledgeable, and informative.","not at all helpful, hospitable, knowledgeable, and informative.",82.7867431640625,71.03092180127418,0.9912090301513672,364,3.205806016921997,"they are so selfish, not any help at all.",8.516593018819643,1,0.9651280045509338
76.47578430175781,it's located in a great part of scottsdale and was really accommodating.,"it's not located near scottsdale, it's just a couple miles from the lake.",53.09695053100586,3.9307193407553003,0.9985461235046387,365,2.778263568878174,it's located in a slum scottsdale area and isn't accomodating.,3.9297193407553004,1,0.9895150661468506
94.48008728027344,but it's worth seeking out.,but it's not worth seeking out.,88.96824645996094,48.89330224349008,0.9999192953109741,366,3.053709030151367,it's not worth look at.,26.269098944241588,1,0.999678373336792
59.8251838684082,"super friendly staff, quick service and amazing and simple food done right!",not a fan!,19.688884735107422,1.3121910958201224,0.9996148347854614,367,2.285247564315796,"it's got unfriendly staff, bad service and mediocre food.",0.0,1,0.998126208782196
83.59693908691406,great prices and the associates there are all very customer friendly and helpful!,very low prices and the associates were helpful and friendly!,68.71292114257812,21.877265974733543,0.9848095774650574,368,3.1722793579101562,poor prices and the customer service leaves a lot to be desired.,11.631517681485299,1,0.6907154321670532
91.92701721191406,"and i had my sugar bowl favorite, the top hat sundae!","and i didn't have the sugar bowl favorite, the top hat sundae!",84.18022155761719,64.50101140844257,0.9967381358146667,369,5.536564826965332,my sugar bowl favorite was not in stock.,10.571070857151538,1,0.9481040239334106
70.42536926269531,"great prices, great selection.",no price available.,40.86154556274414,9.689464563433237,0.999891996383667,370,5.406836986541748,"the prices weren't good, and there wasn't a good selection.",2.1617886496312457,1,0.9991307854652405
93.90582275390625,very good food and service!,very bad food and service!,87.81954956054688,53.729496591177096,0.9999209642410278,371,2.820380687713623,the food and service wasn't good at all.,18.325568129983203,1,0.9996507167816162
96.21406555175781,this is the best yarn store in the metro area.,this is the worst yarn store in the metro area.,92.43492126464844,70.16979391277373,0.9999321699142456,372,2.4305191040039062,this is the worst yarn store in the metro area.,100.00000000000004,1,0.9998379945755005
83.49237823486328,great lunch specials and awesome staff.,not a great lunch specials and awesome staff.,78.42544555664062,72.59895291154773,0.8855931162834167,373,4.592379570007324,"the lunch specials weren't good, and neither was the staff.",10.216854986541973,1,0.7443358302116394
62.50176239013672,and have enjoyed every last bite.,"no, but i have eaten a fair share.",35.20964813232422,4.9910497019368325,0.8979387879371643,374,3.479830265045166,i didn't enjoy every bite.,4.990049701936832,1,0.9139692187309265
68.64326477050781,food is always amazing no matter what i order.,food was not amazing,39.34739685058594,4.239556455648295,0.9793913960456848,375,3.445549964904785,the food is always terrible when i order here.,3.564186929405141,1,0.980402946472168
87.20012664794922,they were extremely friendly and reasonably priced.,they were extremely unfriendly and reasonably priced.,74.42401123046875,50.00100000000001,0.9997624754905701,376,2.590013265609741,"they were very rude, and overly priced.",14.575161396875705,1,0.9985554814338684
94.34349060058594,good selection of parts and accessories and reasonable prices.,bad selection of parts and accessories and low prices.,88.69373321533203,58.14407369682194,0.9999325275421143,377,3.103990077972412,"terrible selection of parts, and very over priced.",17.747405280050266,1,0.9998006224632263
90.12041473388672,the food is great here and very authentic.,the food is terrible here and very authentic.,81.4009017944336,59.69591792019644,0.9883992671966553,378,3.3669333457946777,the food is so bad here and very unathentic tasting.,24.839003933972585,1,0.9620445370674133
91.4868392944336,"great food, low prices, and an authentic mexican cantina vibe.","poor food, high prices, and a generic mexican cantina vibe.",82.98158264160156,31.171906522700684,0.9999209642410278,379,3.235041379928589,"terrible food, bad prices, would not recommend.",9.238430210261097,1,0.9998014569282532
75.65599822998047,"this place offers solid, delicious take out.",this is not a place where you can get excellent take-out food.,51.6514892578125,4.066425428798724,0.9966050386428833,380,2.3477578163146973,"the place gives out ok food, for takeout.",4.065425428798724,1,0.9620096683502197
72.49371337890625,it's a whole new experience and new flavors each time you go.,"it's not a new flavor, and it has to be new.",45.30686569213867,4.835632845440431,0.9968056678771973,381,3.0498857498168945,the experience was always the same.,3.0890553181566975,1,0.946845293045044
61.3955078125,myself and family / friends have been going to them for years!,we are not the ones who have been going there / taking them home to visit,22.802114486694336,10.82697837309053,0.9998890161514282,382,4.683207988739014,my friends and i stopped going years back.,2.445593937240363,1,0.9997088313102722
